ID,FORM,XPOSTAG
41483,giri3,N
41483,lugal-kasz4,NE
41484,lu2-du6-a,NE
41485,mu,N
41485,szu-ur3-bu{ki},NE
41485,ba-hul,V
41486,1(disz),NU
41486,{munus}asz2-gar3,N
41486,niga,V
41486,{d}x-da-i3-sa6,NE
41487,a-sza3,N
41487,sag-ta-gur10-a,NE
41488,mu,N
41488,us2-sa,V
41488,mu-ri-iq-ti:id-ni-im,NE
41488,ba-hul,V
41489,ka-ma-ri2,NE
41489,nibru{ki}-sze3,NE
41490,kir4-dab5,NE
41491,{d}nin-lil2-gun3-a,NE
41492,1(gesz2),NU
41492,udu,N
41492,ki,N
41492,a-bu-ni-ta,NE
41493,nin-e2-zi-si-ma,NE
41493,nu-banda3,N
41494,a-sza3,N
41494,gu2,N
41494,i7,N
41494,i7-unu6-ib2-ba,NE
41495,2(asz),NU
41495,a2-{d}iszkur-si-ubara,NE
41496,2(barig),N
41496,3(ban2),N
41496,|PU3.SZA|-u2,NE
41497,4(disz),NU
41497,pesz5-si,NE
41498,|PU3.SZA|-e3,NE
41498,u3,CNJ
41498,sag-x-da,NE
41499,szesz-a-DU-nu2,NE
41500,a-sza3,N
41500,gibil,V
41500,x-lil2,NE
41501,mu,N
41501,e2-sar,NE
41501,ba-du3,V
41502,geme2-sila-sir2-sir2,NE
41503,dumu,N
41503,{d}kar-ra-DU,NE
41503,kuruszda,N
41504,2(disz),NU
41504,gin2,N
41504,ku3,N
41504,giri3,N
41504,{d}en-lil2-la2-mu,NE
41505,2/3(disz),NU
41505,gin2,N
41505,1(u),NU
41505,5(disz),NU
41505,sze,N
41505,apin-la2,N
41505,ISZ-BU,NE
41505,dumu,N
41505,lu2-x-DU,NE
41506,2(esze3),N
41506,3(iku),N
41506,1/2(iku),N
41506,1/4(iku),N
41506,GAN2,N
41506,...,O
41507,kab2-ku5,N
41507,tur-e2-lugal-{gesz}gigir-re,NE
41508,dumu,N
41508,DU-x,NE
41509,dumu,N
41509,nimgir-esz3-a-DU,NE
41509,szusz3,N
41510,2(disz),NU
41510,nimgir-mah,NE
41511,ARAD2-da5-ku-um,NE
41512,dumu,N
41512,lugal-dam,NE
41513,usz2,V
41513,egi2-zi-an-na,NE
41514,i3-dub,N
41514,a-sza3,N
41514,e2-nirx(|MIR.ZA|)-u2-ni,NE
41515,a-al-x-x,NE
41516,szunigin,N
41516,1(ban2),N
41516,5(disz),NU
41516,sila3,N
41516,kasz,N
41516,saga,V
41516,2(ban2),N
41516,7(disz),NU
41516,sila3,N
41516,kasz,N
41516,4(disz),NU
41516,1/3(disz),NU
41516,sila3,N
41516,ninda,N
41516,2/3(disz),NU
41516,sila3,N
41516,5(disz),NU
41516,gin2,N
41516,szum2,N
41517,a-sza3,N
41517,GAN2-{gesz}ab-ki-szah2,NE
41518,kur-bi-la-ak,NE
41519,szar-ru-su-da-bad3,NE
41520,ki,N
41520,i3-li2-ba-asz-ti,NE
41520,dumu,N
41520,isz-bu-ga-ru,NE
41521,kal-kal-la,NE
41522,2(barig),N
41522,3(ban2),N
41522,a-{d}amar-{d}suen-zi-sza3-gal2,NE
41523,mu,N
41523,us2-sa,V
41523,ma-da-ga,NE
41523,ba-hul,V
41524,e-sag,NE
41525,1/3(disz),NU
41525,gin2,N
41525,7(disz),NU
41525,1/2(disz),NU
41525,sze,N
41525,apin-la2,N
41525,la-na,NE
41525,szuku,N
41525,la-na-ab,NE
41525,u3,CNJ
41525,la-x,NE
41525,szu-i,N
41526,1(disz),NU
41526,udu,N
41526,{d}ha-ia3,NE
41527,dumu,N
41527,hi-li-ib,NE
41528,ki,N
41528,szu-DU,NE
41529,sza3,N
41529,{kusz}du10-gan-na,N
41530,ka-sa6-a,NE
41531,giri3,N
41531,dingir-kal-ma2,NE
41532,ki,N
41532,lugal-kalag-zi-be6,NE
41533,dumu,N
41533,ur-giri3,NE
41534,mu,N
41534,ba(IGI)-ra-ah-szi{ki},NE
41534,ba-hul,V
41535,dingir-ku-ru-ub,NE
41536,a-ba-i3-ni-se3-ge4,NE
41537,8(gesz2),NU
41537,6(disz),NU
41537,ud5,N
41538,7(disz),NU
41538,sar,N
41538,kab2-ku5,N
41538,la-wi,NE
41539,dumu,N
41539,lu2-za-i3-sa6,NE
41539,x-x,O
41540,2(asz),NU
41540,saga,V
41540,KU-lum,NE
41541,ki,N
41541,{d}utu-uszum-gal,NE
41542,mu,N
41542,ma2,N
41542,{d}nin-e2-gibil4-le,NE
41542,ba-ab-du8,V
41543,kiszib3,N
41543,lugal-gun3,NE
41544,er3-ra-bi2,NE
41544,sukkal,N
41545,lu-esz2-bu,NE
41546,2(barig),N
41546,3(ban2),N
41546,ur-bara2-si-ga,NE
41547,giri3,N
41547,ur-x-AN-mu-DU,NE
41548,dumu,N
41548,|PU3.SZA|-na,NE
41549,giri3,N
41549,e-la-ag-szu-gir,NE
41549,lu2,N
41549,kin-gi4-a,N
41549,lugal,N
41550,HI-nu-si,NE
41551,ur-{d}suen,NE
41552,ki,N
41552,lugal-unkin-ne2,NE
41553,mu,N
41553,ma2-dara3-abzu,NE
41553,{d}en-ki,NE
41553,ba-ab-du8,V
41554,2(disz),NU
41554,u8,N
41555,1(u),NU
41555,7(disz),NU
41555,kid2,N
41555,gi,N
41555,tuku,V
41555,x-da,O
41556,lu2-zah3,NE
41557,a2-ge6-ba,NE
41558,ur-szakkan2,NE
41558,dub-sar,N
41558,maszkim,N
41559,kiszib3,N
41559,ur-sag-ub3,NE
41560,giri3,N
41560,ulu3-di(KI),NE
41560,dub-sar,N
41561,ba-ba-x,NE
41561,i3-dab5,V
41562,al,N
41562,6(disz),NU
41562,sar-ta,N
41563,gu2,N
41563,i7,N
41563,i7-nina(UNUG){ki}-sze3-du,NE
41564,dumu,N
41564,e2-gar-tu,NE
41564,szusz3,N
41565,2(asz),NU
41565,2(barig),N
41565,en-am-gal-an-na,NE
41566,giri3,N
41566,mug-gi-si4-kam,NE
41566,sukkal,N
41567,hu-nu-nu-ur,NE
41568,1(gesz2),NU
41568,1(disz),NU
41568,udu,N
41569,szuba3-gu-la-du3-a,NE
41570,ki,N
41570,e2-NI-bi,NE
41571,ur-szu-x-szu,NE
41572,ki,N
41572,nu-ur2-{d}suen,NE
41573,ki,N
41573,ninda2-gi,NE
41574,1(disz),NU
41574,udu,N
41574,niga,V
41574,4(disz)-kam,NU
41574,us2,V
41574,{d}kal-kal,NE
41575,geme2-ba-a,NE
41576,ki,N
41576,a-AN-ba-az,NE
41577,ki,N
41577,na-lu5-ta,NE
41578,lu2-{d}AB,NE
41579,ki,N
41579,ur-{d}a-nisaba2{ba},NE
41580,mu,N
41580,na-ru2-a-mah,N
41580,ba-du3,V
41581,AN-zi-gi4-na-na,NE
41582,PA,N
41582,lu2-{d}nin-su,NE
41583,du10-gal-gu-la,NE
41583,nibru{ki}-sze3,NE
41584,ki-su7,N
41584,gaba-ki-x,NE
41584,gub-ba,V
41585,{d}utu-ha-szu-ur2,NE
41586,4(ban2),N
41586,la2,V
41586,1(disz),NU
41586,sila3,N
41586,kar-zi,NE
41587,giri3,N
41587,{d}szul-gi-li-ba-ni,NE
41588,kiszib3,N
41588,{d}utu-pa-e3,NE
41588,dumu,N
41588,lugal-gu2-KU,NE
41589,nina,NE
41589,szu,N
41589,ba-ti,V
41590,dumu,N
41590,al-ba-ni-du10,NE
41591,ki,N
41591,ARAD2-ri2-ib,NE
41592,1(disz),NU
41592,a-zi,NE
41593,mu,N
41593,idigna-da,NE
41593,ba-hul,V
41594,ki,N
41594,lu2-an-pa3,NE
41595,giri3,N
41595,nin-ga2,NE
41596,sig4-ar-ha,NE
41597,ma-an-gi4,NE
41598,2(barig),N
41598,3(ban2),N
41598,su-ma-kar,NE
41599,hum{hu},NE
41600,giri3,N
41600,da-...-x-a,NE
41601,szunigin,N
41601,1(gesz2),NU
41601,3(asz),NU
41601,3(barig),N
41601,6(disz),NU
41601,sila3,N
41601,gesz-i3,N
41601,gur,N
41602,ki,N
41602,ig-bi2-dingir,NE
41603,kiszib3,N
41603,ib-ni-{d}iszkur,NE
41604,1(asz),NU
41604,1(ban2),N
41604,gur,N
41604,kiszib3,N
41604,{d}be-la-at-{d}nim-ma,NE
41605,mu-kux(DU),V
41605,du6-sar,NE
41605,i3-dab5,V
41606,nu-da-tum,NE
41606,mar-tu,NE
41607,kiszib3,N
41607,wa-ri-im,NE
41608,1(disz),NU
41608,bar-ra-an,NE
41608,dumu,N
41608,da-gu,NE
41609,ki,N
41609,en-um-e2-a,NE
41610,2(disz),NU
41610,udu,N
41610,niga,V
41611,ki,N
41611,PI-me-ti,NE
41612,kiszib3,N
41612,du6-...,NE
41613,nibru{ki}-da-lu2,NE
41614,...,O
41614,a-x-...-x-x,NE
41615,4(disz),NU
41615,sila3,N
41615,1(disz),NU
41615,n,NU
41615,gin2,N
41615,en-{d}amar-{d}suen-ra-ki-ag2-an-na,NE
41616,1(disz),NU
41616,ha-i3-li2,NE
41616,dumu,N
41616,lugal-szuku,NE
41616,za-ga-la2,NE
41617,1(disz),NU
41617,tug2,N
41617,e2-me-te,NE
41617,iszib,N
41618,a-mu-kal-le,NE
41618,sagi,N
41619,1(asz),NU
41619,gur,N
41619,lugal-{d}isztaran,NE
41620,3(asz),NU
41620,ur-{d}esz3-du10-nun,NE
41621,4(u),NU
41621,la2,V
41621,1(disz),NU
41621,udu,N
41621,szimaszgi,N
41622,lugal,N
41622,lugal-mar2-da,NE
41622,si-ga-an{ki},NE
41623,...,O
41623,ur-{d}nam2-mah-ka,NE
41624,u4,N
41624,2(u),NU
41624,8(disz)-kam,NU
41625,ki,N
41625,gan-ezen,NE
41626,mu,N
41626,ur-{d}ba-ba6-ka,NE
41626,lugal,N
41627,giri3,N
41627,ku-ka-bu-um-ma,NE
41628,kiszib3,N
41628,lugal-erin2-sza13-dub-ba,NE
41629,szu-gu-bu-um,NE
41630,ki,N
41630,ur-{d}ma-...,NE
41631,1(u),NU
41631,9(disz),NU
41631,sar,N
41631,6(disz),NU
41631,gin2,N
41631,kab2-ku5,N
41631,elam-e-gar-ra,NE
41632,e2-lugal-ku3-ga,NE
41633,sza3,N
41633,ma-da-sal4-la{ki},NE
41634,1(asz),NU
41634,szu-ga-lam-ma-x,NE
41635,1(asz),NU
41635,gur,N
41635,ki,N
41635,ur-{d}ba-ba6,NE
41635,szandana-ta,N
41636,2(asz),NU
41636,ur-x-sze,NE
41637,ki,N
41637,inim-sza3-ga,NE
41638,da-ga-a,NE
41638,dub-sar,N
41639,giri3,N
41639,{d}gu3-de2-a,NE
41640,mu-ti-lum,NE
41641,3(disz),NU
41641,nin-dumu-ni,NE
41642,2(asz),NU
41642,2(barig),N
41642,3(ban2),N
41642,i-hi-id-{d}utu,NE
41643,1(gesz2),NU
41643,5(disz),NU
41643,ud5,N
41644,2(disz),NU
41644,ur4-sza3-ki,NE
41645,iti,N
41645,sze-sag-ku5-ta,NE
41646,2(disz),NU
41646,udu,N
41646,niga,V
41646,e2-a,NE
41647,1(bur3),N
41647,GAN2,N
41647,1(barig),N
41647,su-da-DU-ASZ,NE
41647,ma2-lah5,N
41648,3(asz),NU
41648,ka5-a,NE
41649,ki,N
41649,{d}utu-ha-su,NE
41650,szuku,N
41650,sza-lim-be-li2,NE
41651,2(esze3),N
41651,4(iku),N
41651,GAN2,N
41651,{gesz}kiri6,N
41652,{d}nam-ha-ni,NE
41653,kiszib3,N
41653,szu-ni-AN-x,NE
41654,si-im-ti,NE
41655,nig2-dab5,N
41655,e2,N
41655,ku3-dim2,N
41655,ur3-ra-ka,V
41655,ki,N
41655,iri-na-nin-bi,NE
41656,dumu,N
41656,ga-ga-NI,NE
41657,1(disz),NU
41657,nin-dumu-gi7,NE
41658,sze,N
41658,giri3,N
41658,mi-na-mu,NE
41659,2(disz),NU
41659,ur-{d}bil4-ga-mes,NE
41659,dumu,N
41659,ur-{d}dam-gal-nun-na,NE
41660,giri3,N
41660,lugal-szuba-zi,NE
41660,dub-sar,N
41661,6(disz),NU
41661,1/2(disz),NU
41661,sar,N
41661,kin,N
41661,sahar,N
41661,e,N
41661,sa-dur2-ra,N
41661,a-sza3,N
41661,{d}nin-ur4-ra-ka,NE
41662,giri3,N
41662,ur-tur,NE
41662,gu-za-la2,N
41663,ba-a-da-ga,NE
41664,1(gesz2),NU
41664,4(u),NU
41664,giri3,N
41664,ku-un-da,NE
41665,ki,N
41665,da-da-ta,NE
41666,mu,N
41666,{d}szu-i3-li2-szu,NE
41666,lugal,N
41666,uri5{ki}-ma-ke4,NE
41666,na-ru2-a-mah,N
41666,szu-hal-bi,NE
41666,mu-na-du3,V
41667,szu-ma-am3,NE
41668,eren-da-ni,NE
41669,bar,O
41669,...,O
41670,ki,N
41670,bu-szu-dingir,NE
41671,giri3,N
41671,sze-ri-e2-igi-il2-la,NE
41672,nig2-dab5,N
41672,gesz-kin-ti,N
41672,ki,N
41672,puzur4-{d}en-lil2-la2,NE
41673,lu2-ambar{ki},NE
41674,giri3,N
41674,ARAD2-dam,NE
41675,1(disz),NU
41675,kusz,N
41675,uzu,N
41675,gu2-ba,N
41676,kal-{d}szul-gi,NE
41676,ensi2,N
41677,1(bur3),N
41677,1(esze3),N
41677,2(iku),N
41677,GAN2,N
41677,a-sza3,N
41677,e2-{d}nansze-ka,NE
41678,szunigin,N
41678,7(disz),NU
41678,sila3,N
41678,ninda,N
41679,ur-{d}x-x-dub-ba,NE
41679,...{ki},NE
41680,ki-su7,N
41680,{d}en-lil2-la2-igi-bar,NE
41680,gub-ba,V
41681,1(disz),NU
41681,du-ki-in,NE
41682,dumu,N
41682,ur-e2-gu-la,NE
41683,na-bi2-i3-li2,NE
41683,i3-dab5,V
41684,{d}en-ki-nir-gal2,NE
41685,a-sza3,N
41685,a-ad-da,NE
41686,lu2-{d}suen,NE
41686,kuruszda,N
41687,2(asz),NU
41687,2(barig),N
41687,sze,N
41687,gur,N
41687,lugal,N
41688,1(ban2),N
41688,5(disz),NU
41688,sila3,N
41688,zi3,N
41688,u4,N
41688,3(disz)-kam,NU
41688,gu4-KU-ke4-ne,NE
41689,1(asz),NU
41689,saga,V
41689,2(asz),NU
41689,du,V
41689,i-szar-a-ni-isz-su2,NE
41690,4(u),NU
41690,igi-e2-duru5-elam-e-ne,NE
41691,ugula,N
41691,lugal-mu-ma-ag2,NE
41692,5(disz),NU
41692,sila3,N
41692,2(disz),NU
41692,gin2,N
41692,{d}utu-a2-dah-mu,NE
41692,ir3-da,NE
41692,ra2-gaba-da,N
41692,du,V
41693,1(gesz2),NU
41693,1(disz),NU
41694,...,O
41694,5(asz),NU
41694,5(disz),NU
41694,sila3,N
41694,sze-ba,N
41694,{gesz}asal2,NE
41695,ki,N
41695,bu3-ka-ka,NE
41696,4(u),NU
41696,sipa-da-ka,NE
41697,ki,N
41697,a2-bala-a,NE
41698,hal-la-a,NE
41698,i3-dab5,V
41699,ur-pa,NE
41700,ki,N
41700,a-ab-x-mu,NE
41701,sa6-du3-a,NE
41702,ki,N
41702,a-a-a,NE
41703,lu2-KU-a-x,NE
41704,3(disz),NU
41704,gin2,N
41704,i3,N
41704,2(disz),NU
41704,gin2,N
41704,naga,N
41704,...,NE
41705,dumu,N
41705,a-ba-dingir,NE
41706,sze-ba,N
41706,u3,CNJ
41706,a-sza3,N
41706,di-...,NE
41707,sza-sahar-x,NE
41708,ki-su7,N
41708,ambar-es3-sa2-{d}nin-dar-a,NE
41708,gub-ba,V
41709,zu-gur8-am3,NE
41709,dumu,N
41709,zu-la-lum-ma,NE
41710,kiszib3,N
41710,lu2,N
41710,ensi2,N
41710,ma-da-ke4-ne,N
41711,mu,N
41711,gar3-ne-ne{ki}-me-esz2,NE
41711,ba-hul,V
41712,nig2-dab5,N
41712,gesz-kin-ti,N
41712,ki,N
41712,lu2-amar-ku3,NE
41713,1(asz),NU
41713,gur,N
41713,asz-gu-mu2,NE
41714,szunigin,N
41714,sze-bi,N
41714,2(gesz'u),NU
41714,2(gesz2),NU
41714,3(u),NU
41714,2(disz),NU
41714,5(ban2),N
41714,3(disz),NU
41714,sila3,N
41714,gur,N
41715,a-bi2-du10,NE
41716,giri3,N
41716,nam-mah-x,NE
41716,dub-sar,N
41717,ki,N
41717,nig2-gur11-{d}ba-ba6,NE
41718,ur2-na{ki},NE
41718,u3,CNJ
41718,nibru{ki}-ta,NE
41718,gen-na,V
41719,nu-gi4-gi4-da,V
41720,a2-bi,N
41720,u4,N
41720,1(gesz'u),NU
41720,7(gesz2),NU
41720,2(u)-kam,NU
41721,bi2-du11-i3-sa6,NE
41722,1(disz),NU
41722,nun-ak-ak,NE
41723,ki,N
41723,dam-nun-me-u-ka,NE
41724,kiszib3,N
41724,nam-sza3-tam,N
41724,na-ak-da-ma-ri,NE
41725,sza3,N
41725,unu{ki}-sze3(TUG2),NE
41726,1/3(disz),NU
41726,ma-na,N
41726,su3-he2,N
41727,nig2-dab5,N
41727,e2,N
41727,ku3-dim2,N
41727,ur3-ra-ka,V
41727,ki,N
41727,DU-a-ni,NE
41728,ba-egir,NE
41729,1/2(disz),NU
41729,a-kal-la,NE
41730,1(u),NU
41730,ku6,N
41730,nig2-ki,N
41730,gur,N
41730,ar-nu-gi4-a,NE
41731,giri3,N
41731,ama-ne2,NE
41732,sze,N
41732,i-zu-a-ri-ik,NE
41732,szabra,N
41733,kal-la-mu,NE
41734,1(disz),NU
41734,TAB-HAR-szum,NE
41735,ki,N
41735,szu-ur2{muszen},NE
41736,mu,N
41736,en-mah-ga-an-na,NE
41736,ba-hul,V
41737,...,O
41737,5(asz),NU
41737,5(disz),NU
41737,sila3,N
41737,sze-ba,N
41737,{d}szara2-muru13,NE
41738,1(disz),NU
41738,udu,N
41738,niga,V
41738,{d}nin-szubur,NE
41739,ki,N
41739,e-la-du,NE
41740,ki-su7,N
41740,{d}nin-mar{ki}-palil,NE
41740,gub-ba,V
41741,kiszib3,N
41741,{d}amar-{d}suen-gu2-gal,NE
41742,kab2-ku5,N
41742,gesz-gi-a,NE
41742,gub-ba,V
41743,{d}ba-ba6-ama,NE
41743,ka-guru7,N
41744,1(disz),NU
41744,geme2-lagas{ki},NE
41745,2(barig),N
41745,3(ban2),N
41745,{d}isz-bi-er3-ra-ma-lik,NE
41746,{d}nin-an-si4,NE
41747,sze,N
41747,nin-e-ga2-al-ga-ni,NE
41747,mu-kux(DU),N
41748,kiszib3-bi,N
41748,3(disz)-am3,NU
41748,kiszib3,N
41748,lugal-{d}szu-mah,NE
41749,kab2-ku5,N
41749,du6-ge6-ge6,NE
41749,gub-ba,V
41750,szunigin,N
41750,2(disz),NU
41750,ku6,N
41750,kun-zi-da,N
41751,4(u),NU
41751,u3-ka-nisaba,NE
41752,1(gesz2),NU
41752,2(u),NU
41752,udu,N
41752,1(disz),NU
41752,1/2(disz),NU
41752,sila3,N
41752,1(gesz2),NU
41752,5(disz),NU
41752,udu,N
41752,1(disz),NU
41752,sila3,N
41752,sze-bi,N
41752,3(barig),N
41752,5(disz),NU
41752,sila3,N
41752,dingir-su-qa2-ra-ad,NE
41753,lugal-lu2-eb,NE
41754,giri3,N
41754,kas4-ke4-ne,N
41755,ab-ba-gi-na,NE
41755,unu{ki}-ga-ka,NE
41756,ki,N
41756,u4-de3-nig2-sa6-ga,NE
41757,ki-lu5-la,NE
41757,gu-za-la2,N
41758,ki,N
41758,lugal-nig2-be-du10,NE
41759,|EZENxHAL|-da-|EZENxHAL|,NE
41759,gaba-ta,N
41760,1(gesz2),NU
41760,6(disz),NU
41760,gurusz,N
41760,u4,N
41760,1(disz)-sze3,NU
41761,ugula,N
41761,gir-si-ra,NE
41762,ga-ma-am-mu-e3,NE
41762,elam,NE
41763,gu-u2-gu-uk,NE
41764,giri3,N
41764,en-{d}nansze-ki-ag2,NE
41764,szu-i,N
41765,te-ze2-en6-ma-ti,NE
41766,guru7,N
41766,ti-ra-asz2-ta-ur-ag2-...,NE
41767,8(disz),NU
41767,sila3,N
41767,4(disz),NU
41767,gin2,N
41767,ama-ni-al-sa6,NE
41767,u3,CNJ
41767,ama-nig2-tu,NE
41768,ur-x-x-x,O
41769,ni-iz-ru-um,NE
41769,u3,CNJ
41769,ni-na-ni,NE
41770,esz2-tug2-BU,NE
41771,nig2-lagar-e,NE
41772,sa3-bum2-ma-ka,NE
41773,ki,N
41773,al-la-di-de3,NE
41774,ki,N
41774,na-sa6,NE
41775,lugal-mu-x-x,NE
41776,a2-pil2-la-sza,NE
41776,engar,N
41777,dumu,N
41777,igi-6(disz)-gal2,NE
41778,szesz,N
41778,|PU3.SZA|-ma,NE
41779,giri3,N
41779,ur-{d}|NINDA2xGAR3|,NE
41780,...-in-ni,NE
41781,i-ga-ga,NE
41782,a-sza3,N
41782,e2-nirx(|MIR.ZA|),NE
41783,mu-4(disz)-kam,NE
41783,kuruszda,N
41784,i-nu-sa-tu,NE
41784,kuruszda,N
41785,8(disz),NU
41785,sar,N
41785,kin,N
41785,u2,N
41785,sahar-ba,N
41785,kab2-ku5,N
41785,u2-ul4,NE
41786,a-sza3,N
41786,e2-duru5-...,NE
41786,i7,N
41786,nun-ta,N
41786,ka,N
41786,i7-unu{ki}-ka,NE
41787,ugula,N
41787,ur-{d}szul-pa-e3,NE
41787,dam-gar3,N
41788,hu-un-nu-wa,NE
41789,kiszib3,N
41789,{d}ur-{d}suen,NE
41790,kiszib3,N
41790,sila4-sa6-ga,NE
41791,lugal-ni-mah,NE
41792,szunigin,N
41792,9(gesz2),NU
41792,8(asz),NU
41792,4(barig),N
41792,gur,N
41793,kiszib3,N
41793,ur-bi2:i3-lum,NE
41794,kiszib3,N
41794,pu2-szu-ne,NE
41795,i7-dul9-la{ki}-ka,NE
41796,a-sza3,N
41796,ambar-silim,NE
41797,ki,N
41797,{d}nanna-si-sa2,NE
41798,ki,N
41798,e2-...,NE
41799,ugula,N
41799,lu-lu-ba-ni,NE
41800,ur-{d}szul-pa-e3,NE
41801,1(asz),NU
41801,2(ban2),N
41801,i3-da-pa,NE
41802,dumu,N
41802,a-ba-x,NE
41803,giri3,N
41803,gar3-pil2,NE
41804,kiszib3,N
41804,ARAD2-re-szum,NE
41805,kab2-ku5,N
41805,GAN2-...-{d}szara2,NE
41806,1(disz),NU
41806,geme2-{d}sukkal,NE
41807,a2-na-...,NE
41807,ab-ba-iri,N
41808,ur-nimin-ku3-ga,NE
41808,sukkal,N
41809,1(barig),N
41809,2(ban2),N
41809,1(disz),NU
41809,sila3,N
41809,nig2-ar3-ra,N
41809,imgaga,N
41810,3(disz),NU
41810,ur-{d}x-lugal-x,NE
41811,ur-x-KA-x-musz,NE
41812,mu,N
41812,dam,N
41812,dan-ni-a-sze3,NE
41813,2(asz),NU
41813,4(barig),N
41813,3(ban2),N
41813,gur,N
41813,ki,N
41813,lu2-ti-ti,NE
41814,lu2-GIN2,NE
41814,i3-dab5,V
41815,mu,N
41815,sza3-ad-da,NE
41815,{d}dumu-zi-da-kam,NE
41815,unu{ki}-ga,NE
41815,ba-hun,V
41816,giri3,N
41816,lu2-ab-ba,NE
41816,dub-sar,N
41817,5(disz),NU
41817,udu,N
41817,niga,V
41817,1(disz),NU
41817,sila4,N
41817,a-kal-la-mu,NE
41818,kiszib3,N
41818,5(u),NU
41818,la2,V
41818,2(disz),NU
41818,{d}szara2-zi-da,NE
41819,amar-ma-an,NE
41820,mu,N
41820,us2-sa,V
41820,en-unu6-gal,NE
41820,{d}inanna,NE
41820,ba-hun,V
41821,dumu,N
41821,nin-u3-kul-ki-ag2,NE
41822,mu,N
41822,si-NE-e,NE
41823,1(disz),NU
41823,sila4,N
41823,i3-la-bu,NE
41823,sukkal,N
41824,2(barig),N
41824,3(ban2),N
41824,lu2-{d}nin-gir16-da,NE
41825,ki,N
41825,{d}szara2-a-kam,NE
41826,ur-nu,NE
41827,sze,N
41827,ur-{d}ur3-gal,NE
41827,mu-kux(DU),N
41828,giri3,N
41828,MUSZ2-{gesz}asal2,NE
41829,ki,N
41829,lugal-am-gal,NE
41830,MUSZ3-da-na,NE
41830,x-musz,O
41831,ku3-ga-ni,NE
41831,dub-sar,N
41832,giri3,N
41832,ur-ad-ku3-ga,NE
41833,4(disz),NU
41833,sila3,N
41833,ur-li-mu,NE
41834,2(asz),NU
41834,saga,V
41834,ba-a-mu,NE
41835,giri3,N
41835,lugal-nig2-sza3-a,NE
41836,a-sza3,N
41836,GAN2-zi,NE
41837,4(gesz2),NU
41837,3(disz),NU
41837,udu,N
41837,bar-gal2,N
41838,lu2-ma2-gur8-re,NE
41839,lugal,N
41839,szu-ru-ud-hu-um{ki}-ma,NE
41839,ha-sza-an-me-gara2{ki},NE
41840,1(asz),NU
41840,saga,V
41840,szar2-szar2-gal,NE
41841,mu,N
41841,en,N
41841,{d}lugal-u4-da,NE
41841,masz-e,N
41841,x,O
41841,x,O
41841,x,O
41842,ki,N
41842,{d}nanna-x-zu,NE
41843,x,O
41843,la2,V
41843,1(disz),NU
41843,kiszib3,N
41843,na-ba-sa6,NE
41844,nig2-banda3{da},NE
41844,dumu,N
41844,nig2-bi-er3-kas,NE
41845,na-ah-szu-a,NE
41845,i3-dab5,V
41846,ki,N
41846,gu-da-a,NE
41847,ki,N
41847,i3-in-ne2,NE
41848,geme2,N
41848,lugal-en-nu-ka-ke4-ne-ka,NE
41848,dumu,N
41848,amar-a-a-si-x,NE
41849,giri3,N
41849,zi-ik-na-ad,NE
41850,kiszib3-bi,N
41850,2(disz),NU
41850,kiszib3,N
41850,nin-e2-gal-e-si,NE
41851,1(disz),NU
41851,gur,N
41851,i-di3-dingir,NE
41852,...-KA-x,NE
41853,9(asz),NU
41853,ku6,N
41853,nig2-ki,N
41853,gur,N
41854,mu,N
41854,us2-sa,V
41854,SU-A,NE
41854,ba-hul,V
41855,1(asz),NU
41855,3(barig),N
41855,lu2-x,NE
41856,1(asz),NU
41856,3(barig),N
41856,gur,N
41856,arad2-lugal-bur,NE
41857,an-dingir-zu,NE
41858,kiszib3,N
41858,{d}nin-a-a-mu,NE
41858,nu-banda3,N
41859,lu2,N
41859,a-a-mu-sag,NE
41859,sukkal,N
41860,mu,N
41860,in-szi-we-er,NE
41860,{d}ti-ra-asz2,NE
41860,ba-hun,V
41861,ba-ra-sa10,V
41861,...,O
41861,me-pa-e3,NE
41862,ki,N
41862,lugal-gu3-de2-a,NE
41863,kiszib3-bi,N
41863,1(u),NU
41863,4(disz)-am3,NU
41863,kiszib3,N
41863,lu2-kal-la,NE
41864,ugula,N
41864,nin-du-du,NE
41865,2(barig),N
41865,3(ban2),N
41865,amar-ku3-su-ga,NE
41866,nam-tar-eb-gu-ul,NE
41867,zi-ga,N
41867,a-ga-am-{d}ba-ba6,NE
41867,kuruszda,N
41868,mu,N
41868,en,N
41868,{d}inanna,NE
41868,ba-a-hun-sze3,V
41869,du6-nag,NE
41869,ka-guru7,N
41870,kiszib3,N
41870,zi-kur3-gi,NE
41871,kab2-ku5,N
41871,ka-sahar{ki}-ke4-ne,NE
41871,tir-sze3,N
41872,ur3-ke4,N
41872,szu,N
41872,ba-ti,V
41873,1(asz),NU
41873,1(barig),N
41873,3(ban2),N
41873,i3-szah2,N
41873,gur,N
41873,ku3-bi,N
41873,1(u),NU
41873,9(disz),NU
41873,1/2(disz),NU
41873,gin2,N
41874,dumu,N
41874,dingir-ba-ni(GAG),NE
41875,ugula,N
41875,{d}szu-nir-ra,NE
41876,1(asz),NU
41876,1(barig),N
41876,GIR3-ke4-ne,NE
41877,sanga,N
41877,x-la-mu,NE
41878,ki,N
41878,a-bi-nu-um,NE
41879,ki,N
41879,ur-{d}gu2-nu2-a,NE
41880,a-hu-um-a-hi,NE
41881,mu,N
41881,e2-{d}nin-kar2,NE
41881,ba-du3,V
41882,ur-ra-a,NE
