ID,FORM,XPOSTAG
30513,tu-ul-ga-lum-mar-tu,PN
30514,ha-ba-zi-zi,PN
30514,sukkal,O
30514,gaba-ta,O
30515,giri3,O
30515,{d}utu-a-bi2,PN
30515,dumu,O
30515,lugal-ag2,PN
30516,giri3,O
30516,a-gu2-zi,PN
30517,ki,O
30517,ba-li-a,PN
30518,dumu,O
30518,lugal-x-zi-x,PN
30519,mu,O
30519,na-ni-mu,RN
30519,lugal-e,O
30519,na-ru2-a-mah,O
30519,mu-hul,O
30520,1(asz),O
30520,szu-esz4-dar,PN
30520,aszgab,O
30521,lugal,O
30521,uri5{ki}-la,GN
30521,hi-bi2-la-ti{ki},GN
30522,9(gesz2),O
30523,2(disz),O
30523,pu3-nu-du11-ga,PN
30523,dumu,O
30523,pu3-szu-ut,PN
30524,1(disz),O
30524,sa2,O
30524,szum2,O
30525,giri3,O
30525,e2-sukkal-gi,PN
30525,sukkal,O
30526,{d}eb,DN
30527,1(disz),O
30527,geme2-a-gal-zi,PN
30528,{d}nin-li2-gi4-in,PN
30529,igi,O
30529,a-a-ki:lu5-la,PN
30530,1(barig),O
30530,kiszib3,O
30530,...-mu-sipa,PN
30531,4(ban2),O
30531,la2,O
30531,1(disz),O
30531,sila3,O
30531,uri5{ki}-e-ki-ag2,PN
30532,dumu,O
30532,bur-{d}szul-gi,PN
30532,aszgab-gal,O
30533,2(barig),O
30533,3(ban2),O
30533,{d}lugal-siskur-re,PN
30534,5(disz),O
30534,udu,O
30534,niga,O
30534,gu4-e-us2-sa,O
30534,i-din-{d}mar-tu,PN
30534,lu2,O
30534,hu-ur5-ti{ki},SN
30535,1(u),O
30535,1(disz),O
30535,gurusz,O
30535,ugula,O
30535,geme2-{d}nin-da-ba-til,PN
30536,dumu,O
30536,e2-szu-x,PN
30537,2(barig),O
30537,3(ban2),O
30537,ur-{gesz}gigir,PN
30538,8(disz),O
30538,masz2-gal,O
30538,u2,O
30539,dumu,O
30539,i-za-ri-iq,PN
30540,ugula,O
30540,bu3-ka-li2-a,PN
30541,kiszib3,O
30541,{d}szu-{d}suen-ha-zi-is,PN
30542,mu,O
30542,da-a-a,PN
30542,ki-ag2,O
30542,{d}amar-{d}suen,RN
30542,eridu{ki},SN
30542,ba-hun,O
30543,nin-lu2-sa6-sa6,PN
30544,4(asz),O
30544,du,O
30544,esz15-ba,PN
30545,lugal,O
30545,|PU3.SZA|-isz-da-gan,GN
30545,ga-esz-sza,GN
30546,ki,O
30546,{d}szara2-ba-zi-ga,PN
30547,ha-la-sza,PN
30548,1(disz),O
30548,ki-szum2-kam,PN
30549,esz3-am,PN
30550,1(u),O
30550,9(disz),O
30550,sar,O
30550,6(disz),O
30550,gin2,O
30550,kab2-ku5,O
30550,ama-ra-ki-ag2-egir-u2-gaba,FN
30551,ta2-ki-il-dingir-isz-su2,PN
30552,szu-gu-ub,PN
30553,4(disz),O
30553,e2-HI,PN
30554,{d}be-la-ad-suh-ner,PN
30554,i3-dab5,O
30555,n,O
30555,udu,O
30555,giri3-ne2,PN
30556,ki,O
30556,lugal-an-na-ab-DU,PN
30557,giri3,O
30557,a-bi2-sa-ad,PN
30557,u3,O
30557,dingir-lu2-sa6,PN
30558,KA-x-a-...,PN
30559,ki,O
30559,AN-AN-ka-ka-TAR,PN
30560,2(u),O
30560,4(asz),O
30560,sze,O
30560,gur,O
30561,gu4,O
30561,u2-na-ap-sze-en6,PN
30562,2(ban2),O
30562,2(disz),O
30562,gin2,O
30562,geme2-{d}nin-lukur-hi-li,PN
30563,ugula,O
30563,lu2-{gesz}e2-KA,PN
30564,szuku,O
30564,diri,O
30564,i7,O
30564,i7-nina{ki}-sze3-du,WN
30564,4(ban2),O
30564,3(disz),O
30564,1/3(disz)-ta,O
30565,ki,O
30565,MI-SZID,PN
30566,kiszib3,O
30566,i,PN
30567,ARAD2-da-na-ka,PN
30567,i3-dab5,O
30568,ki,O
30568,lugal-engar-du10,PN
30569,dingir-ra,PN
30570,geme2-gu2-en-na,PN
30570,ga-esz{ki},GN
30571,kiszib3,O
30571,ku3-ga-ni,PN
30572,{d}nanna-i3-sa6,PN
30573,n,O
30573,4(barig),O
30573,1(ban2),O
30573,gur,O
30573,ki,O
30573,ri-im-dingir,PN
30574,mu,O
30574,lugal-da-szub,PN
30574,{d}inanna,DN
30574,ba-hun,O
30575,geme2-da-nin,PN
30576,gu2,O
30576,i7,O
30576,i7-kun,WN
30577,lugal-ha-ma,PN
30578,dumu,O
30578,e-disz-qu2-ra-ad,PN
30579,...-bala,PN
30580,mu,O
30580,esz3-nun{ki},GN
30580,ba-hul,O
30581,ur-ti-ra-asz,PN
30581,sukkal,O
30582,ba-na-gi-in,O
30583,3(disz),O
30583,nin-ku3-x,PN
30584,i3-dub,O
30584,a-sza3,O
30584,{gesz}gaba-nag-esir2,FN
30585,a-di-de3,FN
30585,gub-ba,O
30586,{d}szu-{d}suen,RN
30587,KA-sa6,PN
30587,x,O
30587,x,O
30588,dumu,O
30588,lugal-sza3-DISZ-nin9,PN
30588,kuruszda,O
30589,nig2-ka9-ak,O
30589,lugal-me-na,PN
30589,dam-gar3,O
30590,mu,O
30590,us2-sa,O
30590,ugnimx(|SU.KI.LU.SZE3.KI|){ki},GN
30590,ba-hul,O
30591,2(disz),O
30591,nir-an-da-gal2,PN
30591,dumu,O
30591,nita-zi,PN
30592,2(disz),O
30592,{d}x-du3-e3-kin-ga2,PN
30592,dumu,O
30592,{d}nin-gir2-su-x-ur5-bi-x,PN
30593,4(disz),O
30593,1/2(disz),O
30593,gin2,O
30593,ku3-babbar,O
30594,la2-ia3,O
30594,ka-ga,O
30594,gi-na,O
30594,nig2-gesz-sza3-kal,PN
30594,su-su-dam,O
30595,1(disz),O
30595,gukkal,O
30595,lugal-geszkim-ti,PN
30596,iti,O
30596,szu-numun,MN
30597,ur-bi-i3-lum{ki},GN
30598,giri3,O
30598,lamma-husz,PN
30599,dumu,O
30599,lugal-en-nun,PN
30600,an-hi-ir,PN
30601,mu,O
30601,ha-ar-szi{ki},SN
30601,ki-masz{ki},SN
30601,hu-ur-ti{ki},SN
30601,u3,O
30601,ma-da-bi,O
30601,u4,O
30601,1(asz)-a,O
30601,ba-hul,O
30602,dumu,O
30602,{d}nin-masz-ku3-ga,PN
30602,szusz3,O
30603,kiszib3,O
30603,ARAD2,PN
30604,ki,O
30604,ze2-{d}iszkur,PN
30605,9(bur3),O
30605,2(esze3),O
30605,1(iku),O
30605,GAN2,O
30605,e2-szita,FN
30606,szah2,O
30606,nig2-gur11,O
30606,ASZ-DU-ASZ-DU-la,PN
30606,dumu-munus,O
30606,lugal,O
30607,dumu,O
30607,ma-u3-ba,PN
30608,e-la-nu-id,PN
30609,gu3-de2,PN
30610,dumu,O
30610,kal-{d}ga-da,PN
30611,lugal-sza3-da,PN
30612,...,O
30612,2(barig),O
30612,3(ban2),O
30612,a-bi2-gi4,PN
30613,ki,O
30613,{d}dumu-tab-sza-szesz-hi-li,PN
30614,lu5-lu5-du3,PN
30615,nin-mu-ku3-zu-am3,PN
30616,da-sza,PN
30617,ugula,O
30617,{d}amar-en-zi-mu,PN
30618,1(disz),O
30618,tug2,O
30618,ur-a-a,PN
30618,giri17-dab5,O
30619,lu2,O
30619,kin-gi4-a,O
30619,lu2-igi-ma-se3{ki},PN
30620,1(asz),O
30620,saga,O
30620,la-ba-NE-ri-isz,PN
30621,u3,O
30621,e-zu,PN
30622,kiszib3,O
30622,nam-sza3-tam,O
30622,e2-gu4-da,PN
30622,i3-gal2,O
30623,i3-dub,O
30623,a-sza3,O
30623,ama-dingir-re-ne,FN
30624,{d}szara2{ra}-kam,PN
30625,giri3,O
30625,gu-su-lum,PN
30625,dub-sar,O
30626,dumu,O
30626,lugal-ku3-x,PN
30627,kiszib3,O
30627,bi2-la-bi,PN
30627,dumu,O
30627,x-...,O
30628,ab-ba-ne,PN
30628,nu-banda3,O
30629,a-sza3,O
30629,sza-at-ha-zi,FN
30630,mu-kux(DU),O
30630,en-um-{d}iszkur,PN
30630,sanga,O
30631,du-du,PN
30632,kiszib3-bi,O
30632,nu-zi-zi,O
30633,giri3,O
30633,a-igi-du,PN
30633,dumu,O
30633,|PU3.SZA|-{d}suen-ka,PN
30634,ARAD2-lugal,PN
30635,gu2,O
30635,i7,O
30635,i7-gesz-gi-gal,WN
30636,ki,O
30636,sza-gu-ze2,PN
30637,dumu,O
30637,bu-lu-lu,PN
30638,bi2-ki-na-zu,PN
30639,dumu,O
30639,{d}pa-bil3-sag-ka,PN
30640,kiszib3,O
30640,sag-rig7,PN
30641,ku3-{d}lugal-banda3{da},PN
30642,mu,O
30642,pu3-u2-du,PN
30642,ba-hun,O
30643,ki,O
30643,me-{sa}sag7,PN
30644,ki,O
30644,ba-ba-sa6,PN
30645,giri3,O
30645,ku5-da,PN
30645,dumu,O
30645,ab-ba-mu,PN
30646,ka-ta-durunx(|KU.KU|),PN
30647,ki,O
30647,i-la-hu-ma,PN
30648,mu,O
30648,en,O
30648,{d}en-nu-gi4,DN
30648,masz-e,O
30648,i3-pa3,O
30649,e2-muhaldim,O
30649,mu,O
30649,kas4-e-ne-sze3,O
30650,mu,O
30650,en,O
30650,x-im,DN
30650,kar-zi-da,SN
30650,ba-hun,O
30651,bu3-la-al,PN
30652,lu2-uru11{ki},PN
30653,ta-sze-gal,PN
30654,e2-gi4-x,PN
30655,u3,O
30655,a-sza3,O
30655,i7,O
30655,i7-i3-sum-ma,WN
30656,4(u),O
30656,{d}nansze-ga2-ra,FN
30657,ki,O
30657,ur-ubur,PN
30657,dumu,O
30657,ur-ukken-ne2,PN
30658,1(ban2),O
30658,5(disz),O
30658,lugal-lu2-x-ba,PN
30659,nin-{alal2}alal-e,PN
30659,i3-dab5,O
30660,...-ni-gi-in,PN
30661,2(asz),O
30661,saga,O
30661,munu6,PN
30662,1/2(disz),O
30662,{d}nanna-masz,PN
30663,1(iku),O
30663,GAN2,O
30663,2(barig),O
30663,3(ban2),O
30663,diri,O
30663,kam-...,O
30664,e2-balag,PN
30665,kiszib3,O
30665,{d}iszkur-illat-su,PN
30666,geme2-{d}a-szar2-ke4,PN
30666,i3-dab5,O
30667,u3,O
30667,a-sza3,O
30667,i7,O
30667,i7-szu-a-si-gal2,WN
30668,ki,O
30668,{d}nin-an-sze3-la2,PN
30669,6(disz),O
30669,1/2(disz),O
30669,sar,O
30669,kin,O
30669,sahar,O
30669,e,O
30669,sa-dur2-ra,O
30669,a-sza3,O
30669,ki-en-mah-x-du,FN
30670,za-ri-iq,PN
30670,ka-guru7,O
30671,giri3,O
30671,ur-{d}lam-sag,PN
30672,ki,O
30672,sza3-{d}ba-ba6,PN
30673,8(disz),O
30673,sila3,O
30673,2(disz),O
30673,gin2,O
30673,ama-sza3-ga-du11-ga,PN
30674,{d}nansze-tesz2-mu,PN
30674,nu-banda3-gu4,O
30675,dumu,O
30675,ma-mi-szar,PN
30676,ki,O
30676,en-sza3-kusz2,PN
30677,4(u),O
30677,muru13-ka,FN
30678,mu,O
30678,inim-{d}...,PN
30679,...,O
30679,ur-{d}lu2-lal3,PN
30680,1(asz),O
30680,nimgir-sza3-kusz2-an-na,PN
30680,du3-a:ku5,O
30681,bur-ma,PN
30682,lu2-tur-tur,PN
30682,dub-sar,O
30682,maszkim,O
30683,du11-ga-{d}utu,PN
30683,nu-banda3,O
30684,1(disz),O
30684,gu4-gesz,O
30685,3(iku),O
30685,GAN2,O
30685,2(asz),O
30685,x,O
30685,x,O
30685,gur,O
30686,ki,O
30686,{d}nanna-ma-an-zu,PN
30687,ugula,O
30687,tir,O
30687,ur-ki,PN
30688,ugula,O
30688,a-bu3-szu-ni,PN
30689,szu,O
30689,ba-ti-esz2,O
30690,1(bur3),O
30690,GAN2,O
30690,ur-li,PN
30691,e2-{d}ba-ba6,PN
30692,1(u),O
30692,ku6,O
30692,nig2-ki,O
30692,gur,O
30692,ar-ha,PN
30693,2(barig),O
30693,3(ban2),O
30693,geme2-bad3-lugal,PN
30694,ki,O
30694,lugal-a2-mah,PN
30695,geme2-nin-lu2-MIN-ma,PN
30695,aga3-us2-gal,O
30696,ki,O
30696,ur-sag-x,PN
30697,ki,O
30697,lu2-{d}nin-dar-a,PN
30698,3(disz),O
30698,pu3-ka-na-a,PN
30699,ki,O
30699,ur-{d}gilgamesx(|BIL3.GA.MES|),PN
30700,kiszib3,O
30700,anzu2{muszen}-babbar2,PN
30701,ki,O
30701,hu-un-ze2-ri,PN
30702,i3-li2-x-x,PN
30703,GAN2,O
30703,{d}nin-tul2-ga-na,PN
30704,ki,O
30704,AN-bu3(KA)-zi,PN
30705,sze-bi,O
30705,5(u),O
30705,2(asz),O
30705,gur,O
30706,kiszib3,O
30706,ur-kal,PN
30706,dub-sar,O
30707,szi-in-ki-a-lu-bi,PN
30708,1(disz),O
30708,{munus}asz2-gar3,O
30708,niga,O
30708,gam,PN
30709,{d}nanna-lu2-du10,PN
30710,dumu,O
30710,ur-ka-x,PN
30710,szusz3,O
30711,3(disz),O
30711,sila3,O
30711,kasz,O
30711,2(disz),O
30711,sila3,O
30711,ninda,O
30711,5(disz),O
30711,gin2,O
30711,szum2,O
30711,3(disz),O
30711,gin2,O
30711,i3,O
30711,2(disz),O
30711,gin2,O
30711,naga,O
30712,{d}nanna-igi-du,PN
30713,4(u),O
30713,gu2-erin2-na,FN
30714,mu,O
30714,us2-sa,O
30714,KA-e3{ki},GN
30714,ba-hul,O
30715,ki,O
30715,sza3-ge,PN
30716,amar-ma-an{ki},GN
30717,giri3,O
30717,sag-ba-ki-ag2,PN
30718,1(gesz2),O
30718,gur,O
30718,kiszib3,O
30718,i3-li2-NE,PN
30718,dumu,O
30718,i3-li2-ni,PN
30719,ugu2,O
30719,sa12-ti-um,PN
30719,ba-a-gar,O
30720,a-hi-a-ni,PN
30721,dumu,O
30721,lugal-er3,PN
30721,szusz3,O
30722,kiszib3,O
30722,er3-lal3,PN
30723,1(disz),O
30723,sila4,O
30723,ASZ-ur4,O
30723,ba-usz2,O
30724,ki,O
30724,szu-u-ri2,PN
30725,kiszib3,O
30725,nam-sza3-tam,O
30725,geme2-pu2-sag,PN
30726,{d}szul-gi-sipa-da-ri2,PN
30727,kiszib3,O
30727,a-hu-um-i3-lum,PN
30728,giri3,O
30728,lu2-{d}dumu-zi-da,PN
30728,szu-i,O
30729,me-pa-gan,PN
30729,szu,O
30729,ba-ti,O
30730,giri3,O
30730,nin9-ab-ba-na,PN
30731,4(u),O
30731,gid2-da-du6-{d}szara2,FN
30732,ki,O
30732,{d}utu-ge6,PN
30733,ur-lu5-UD,PN
30734,giri3,O
30734,ha-ma-ma,PN
30735,e2-duru5,O
30735,szuruppak,GN
30736,ki,O
30736,ur-x-x-na,PN
30737,ki,O
30737,lugal-{gesz}tukul,PN
30738,kiszib3,O
30738,za-ma-en,PN
30739,dumu,O
30739,szu-lugal,PN
30740,mu,O
30740,{d}nanna-szesz,PN
30741,mu,O
30741,us2-sa,O
30741,ka-sahar,GN
30741,ba-hul,O
30742,e2-{d}na-na-a,TN
30743,nin-i3-gara2,PN
30744,ur-{d}dumu-zi-da,PN
30744,szu,O
30744,ba-ti,O
30745,sukkal,O
30745,a2-bi2-lum,PN
30745,szu,O
30745,ba-ti,O
30746,giri3,O
30746,|PU3.SZA|-{d}er3-ra,PN
30747,a-sza3,O
30747,{d}nin-gir2-su-a2-zi-da,FN
30748,2(disz),O
30748,gurusz,O
30748,ugula,O
30748,ur-ba-ba6,PN
30749,dumu,O
30749,ad-da-gal-e2-a-me-lam2,PN
30749,szusz3,O
30750,2(disz),O
30750,muszen-du3-e-ne,PN
30750,dumu,O
30750,|PU3.SZA|-ba-ba-asz-ki,PN
30751,ur-e2-nun,PN
30752,{d}nin-mar{ki}-ga,PN
30753,ugula,O
30753,du-u2-du-bi,PN
30754,dumu,O
30754,e2-a-lu2-sza3,PN
30755,ki,O
30755,en-{d}nanna-ar-i3-de6,PN
30756,i-PI-ur-si-na-ad,PN
30757,i3-li2-a-mur,PN
30757,...,O
30758,ki,O
30758,lugal-ki-gub-ni,PN
30759,ki,O
30759,usz-bar-tur-tur,PN
30760,a-ri-ib-hu-ub-bi,PN
30760,i3-dab5,O
30761,kusz,O
30761,{kusz}suhub2-sze3,O
30762,ur-{d}e2-an-na,PN
30763,ki,O
30763,ka-sig,PN
30764,1(disz),O
30764,tug2,O
30764,i3-li,PN
30764,iszib,O
30765,3(asz),O
30765,du,O
30765,nin-nig2-zu-e,PN
30766,ki,O
30766,ba-ne-ba-a,PN
30767,ki,O
30767,ur-si4-du3,PN
30768,1(asz),O
30768,saga,O
30768,1(asz),O
30768,du,O
30768,{d}szerah,PN
30769,1(asz),O
30769,4(barig),O
30769,1(ban2),O
30769,sze,O
30769,gur,O
30769,ugu2,O
30769,|PU3.SZA|-a-szur5,PN
30769,ba-a-gar,O
30770,lu2-luh-an-dul3,PN
30771,dumu,O
30771,ib-ni-dingir,PN
30771,ba-usz2,O
30772,1(u),O
30772,2(asz),O
30772,sze,O
30772,gur,O
30772,kiszib3,O
30772,{d}szul-gi-ma-ti,PN
30773,szunigin,O
30773,2(ban2),O
30773,ninda,O
30773,szunigin,O
30773,4(disz),O
30773,gin2,O
30773,i3,O
30774,giri3,O
30774,lugal-ku3-zu,PN
30775,ki,O
30775,ur-x-nun,PN
30776,lu2,O
30776,du11-ga,PN
30776,muhaldim-ra,O
30777,lu2-{d}sza-u18-sza,PN
30777,szu,O
30777,ba-ti,O
30778,2(gesz2),O
30778,gur,O
30778,a-sza3,O
30778,da-du6,FN
30779,a-sza3,O
30779,gu2,O
30779,i7,O
30779,da-bara2,WN
30780,i-sa6-ga,PN
30780,uru4-sze3,O
30780,gen-na,O
30781,{disz}giri3-ni,PN
30782,3(asz),O
30782,szul-e2-du3-du3,PN
30783,2(barig),O
30783,lugal-sa6-i3-zu,PN
30783,engar,O
30784,ki,O
30784,ku3-{d}szara2-he2-gal2,PN
30784,giri3,O
30784,kur-ra-an-dul3,PN
30785,ru-ba-tum,PN
30786,dumu,O
30786,nu-pi-i3-lum,PN
30787,kiszib3,O
30787,ab-ba-mu-ka,PN
30788,2(disz),O
30788,an-lu2-mah,PN
30789,dam,O
30789,lam-x,PN
30790,{d}ba-ba6-i3-gi,PN
30790,ka-us2-sa2,O
30791,{d}szul-gi-ug3-e-ba-sa6,PN
30792,2(barig),O
30792,1(ban2),O
30792,6(disz),O
30792,sila3,O
30792,zi3,O
30792,kiszib3,O
30792,3(disz),O
30792,ur-{d}li9-si4-ka,PN
30793,{d}nin-pu2-sag,PN
30794,nimgir-es3-sa2,PN
30795,nig2-dingir-da,PN
30796,kiszib3,O
30796,UR,PN
30796,sza13-dub-ba,O
30797,i-bi2-dingir,PN
30798,nin-mu-nigin-mu,PN
30799,2(barig),O
30799,3(ban2),O
30799,{d}nanna-e-ba-an,PN
30800,u3,O
30800,nig2-gur11,O
30800,bar-ra,O
30801,a-sza3,O
30801,a-sag-du3-du-{d}ig-alim,FN
30802,ur-sa6-ga-ka,PN
30802,aga3-us2-gal,O
30803,1(disz),O
30803,nam-me-na,PN
30804,giri3,O
30804,ah-ha-ti-mur,PN
30804,sukkal,O
30805,i7-lu2-mah,PN
30805,aga3-us2-gal,O
30806,sa2-du11,O
30806,{d}lamma-kal,DN
30807,3(disz),O
30807,tug2,O
30807,al-ba-ni,PN
30807,engar,O
30808,4(disz),O
30808,sar,O
30808,kab2-ku5,O
30808,ur-{d}ba-ba6-dumu-dab5-ba,FN
30809,2(asz),O
30809,2(barig),O
30809,2(ban2),O
30809,gur,O
30809,ki,O
30809,igi-{d}x-x,PN
30809,im-mi-du11-ga,PN
30810,4(barig),O
30810,ur-{d}en-lil2-x,PN
30811,ab-ba-kal-la,PN
30811,i3-dab5,O
30812,kiszib3,O
30812,lu2-{d}szul-pa-e3,PN
30813,ur-{d}ba-ba6,PN
30813,uru4-sze3,O
30813,gen-na,O
30814,lugal-igi-husz,PN
30815,kiszib3,O
30815,{d}ne3-eri11-gal-an-dul3,PN
30816,4(disz),O
30816,ur-kal-la-ka,PN
30817,kab2-ku5,O
30817,GAN2-alan,FN
30818,3(disz),O
30818,AN-bu3-ra2,PN
30819,mu,O
30819,wa-li-li,PN
30819,en,O
30819,{d}nanna,DN
30819,ba-hun,O
30820,a-sza3,O
30820,ka-u2-ma-an,FN
30821,dumu,O
30821,ad-da-banda3,PN
30822,1(u),O
30822,2(asz),O
30822,sze,O
30822,gur,O
30822,kiszib3,O
30822,lu2-{d}tug2-an-ka,PN
30823,1(u),O
30823,2(disz),O
30823,2/3(disz),O
30823,sar,O
30823,kab2-ku5,O
30823,amar-{gesz}kiszi17,FN
30824,ur-ga2-gi-a,PN
30825,dub-sar3,O
30825,dumu,O
30825,ze2-za-am3,PN
30825,szusz3,O
30826,giri3,O
30826,|PU3.SZA|-tab-nu-um,PN
30827,2(u),O
30827,tug2,O
30827,nig2-lam2,O
30827,du,O
30828,a-sza3,O
30828,dalla,FN
30829,2(asz),O
30829,2(barig),O
30829,3(ban2),O
30829,geme2-uruda,PN
30830,2(barig),O
30830,3(ban2),O
30830,x-KA,PN
30830,dumu,O
30830,zu-ga-li,PN
30831,mu,O
30831,{d}szu-{d}suen,RN
30831,lugal-e,O
30831,na-ru2-a-mah,O
30831,{d}en-lil2,DN
30831,{d}nin-lil2-la2,DN
30832,x-x-x,PN
30833,1(disz),O
30833,giri3-a-mu,PN
30834,id-nin-ga2,PN
30834,x-x,O
30835,ugula,O
30835,da-an-i3-li2,PN
30836,ki,O
30836,{d}nin-gi4-li,PN
30836,ba-zi,O
30837,mu,O
30837,us2-sa,O
30837,uri5{ki}-ka,GN
30837,ba-hul,O
30838,dumu,O
30838,{d}nin-du10-sze-bil,PN
30839,1(gesz2),O
30839,gur,O
30839,kiszib3,O
30839,lugal-gesz-uszur4,PN
30839,dumu,O
30839,lugal-uszum:gal,PN
30840,dumu,O
30840,a-ha-am-ar-si,PN
30841,mu,O
30841,bi-na-ra-tum{ki},GN
30841,ba-hul,O
30842,kiszib3,O
30842,a2-i3-li2,PN
30843,lugal,O
30843,pa4-tibira{ki},GN
30843,DU-a-bi,GN
30844,kab2-ku5,O
30844,lugal-u4-gal,PN
30845,6(disz),O
30845,gu4,O
30845,niga,O
30845,...,O
30846,nig2-{d}nin-pa,PN
30847,hal-la-tum-bi,PN
30848,nigar{gar}-ki-du10-ka,PN
30848,lu2,O
30848,kas4,O
30849,2(disz),O
30849,...-la,PN
30849,dumu,O
30849,...-{d}ba-ba6,PN
30850,2(asz),O
30850,2(barig),O
30850,du11-ga-zi,PN
30851,ki,O
30851,ARAD2-ta,PN
30852,1(disz),O
30852,ar-bi-gi4,PN
30852,enku,O
30853,sipa-{d}nin-gir2-su-i3-pa3,PN
30854,kiszib3,O
30854,{d}hur-sag-ga-lam-ma,PN
30855,giri3,O
30855,a-ba-a-da-sa2,PN
30856,4(barig),O
30856,ki,O
30856,{d}lamma-re-ba-zi,PN
30856,...-ta,O
30857,3(disz),O
30857,gurusz,O
30857,ugula,O
30857,amar-szuba2-ka,PN
30858,mu,O
30858,ia3-a-ab-ru{ki},GN
30858,ba-hul,O
30859,mu,O
30859,ti-id-ni-im,GN
30859,ba-hul,O
30860,mu,O
30860,us2-sa,O
30860,ma2-gan,GN
30860,ba-hul,O
30861,kiszib3,O
30861,me-sag2,PN
30862,ki,O
30862,a-x-ni-a,PN
30863,ki,O
30863,u4-ni2-mu,PN
30864,2(barig),O
30864,me-{d}en-lil2,PN
30865,a-sza3,O
30865,gu2-i7-nun,FN
30866,2(barig),O
30866,3(ban2),O
30866,a-na-ha,PN
30867,dingir-lugal,PN
30868,1(ban2),O
30868,5(disz),O
30868,nu,O
30868,lugal-usz-gi-na,PN
30868,x,O
30869,dumu,O
30869,a-a-gi7-ir,PN
30870,ki,O
30870,da-x-x-{d}ba-ba6,PN
30871,kiszib3,O
30871,he2-x-...,PN
30872,ki,O
30872,ur-un,PN
30873,giri3,O
30873,de6-a,O
30874,ensi2-szuruppak{ki}-ka,PN
30875,mu,O
30875,kar2-har,GN
30875,ba-hul,O
30876,e2-zi-mu,PN
30877,3(disz),O
30877,sila3,O
30877,ninda,O
30877,2(disz),O
30877,gin2,O
30877,i3,O
30878,1(asz),O
30878,saga,O
30878,1(asz),O
30878,du,O
30878,inim-{d}szara2,PN
30879,inim,O
30879,{d}lugal-sukud-ra2,PN
30880,dumu,O
30880,e-ra-ne,PN
30881,{d}en-lil2-la2,PN
30881,i3-dab5,O
30882,ur-{d}ma-ha-szum,PN
30883,mu,O
30883,e2,O
30883,{d}en-lil2-le-kam,DN
30883,ba-du3,O
30884,dumu,O
30884,ur-x-x-x-x,PN
30884,szusz3,O
30885,dumu,O
30885,szuba3-du3-a,PN
30886,e2,O
30886,{d}nin-lil2-la2,DN
30887,mu,O
30887,us2-sa,O
30887,AB-...,GN
30887,ba-hul,O
30888,lu2-al-la,PN
30889,2(u),O
30889,3(asz),O
30889,1(barig),O
30889,kiszib3-bi,O
30889,3(disz)-am3,O
30890,i-di3-na-x,PN
30891,ug3-IL2,PN
30892,si-i3-tum,O
30892,{d}nanna-i3-x-sa6,PN
30893,kiszib3,O
30893,...-{d}en-lil2-la2,PN
30894,ki,O
30894,ab-ba-x-bi,PN
30895,{d}e2-la-an-na,PN
30895,dumu,O
30895,nu-banda3,O
30896,lugal-mu-ba-zi-ge,PN
30897,1(disz),O
30897,gu4,O
30897,zuh-a,O
30897,ki,PN
30897,dub-sar,O
30897,szu,O
30897,ba-ra,O
30898,ur-{d}szu-ga-lam-ma,PN
30898,szu,O
30898,ba-ti,O
30899,ki,O
30899,i-di3-li2-zu,PN
30900,nin-szesz-x,PN
30901,ki,O
30901,id2-lu2,PN
30902,giri3-ni-i3-sa6,PN
30902,engar,O
30903,mu,O
30903,kur-sze3-na-ri,PN
30904,lugal-kesz{ki},PN
30904,uru4-sze3,O
30904,gen-na,O
30905,7(disz),O
30905,sar,O
30905,kab2-ku5,O
30905,nin-GAN2-zi-urua-bur,FN
30906,1(disz),O
30906,u2-ta2-ba-ni,PN
30907,ib-ni-szu-{d}suen,PN
30908,a-ab-bu-mu,PN
30909,giri3,O
30909,AN-mu-si-tum,PN
30910,kiszib3,O
30910,e2-kur-he2-gal2,PN
30911,gu4,O
30911,nin-URUDU,PN
30912,ki,O
30912,{d}ba-ba6-GIR2@g-gal,PN
30913,lu2-{d}x-ha-ar3,PN
30913,lu2,O
30913,azlag2,O
30914,geme2-{d}...,PN
30915,szuku,O
30915,diri,O
30915,i7,O
30915,i7-{d}na-ru2-a-palil,WN
30915,4(ban2),O
30915,3(disz),O
30915,1/3(disz)-ta,O
30916,3(disz),O
30916,a-gesz,PN
30917,ki,O
30917,a2-ni-id,PN
30918,ugula,O
30918,nin-u4-a-ni,PN
30919,ur-dun,PN
30919,sukkal,O
30920,AN-zu,PN
30921,la2-ia3,O
30921,su-ga,O
30921,i-ma-ru-um,PN
30922,er11-ra-a,PN
30923,ki,O
30923,ur-ga2-gi4-a,PN
30924,ki,O
30924,ur-da-ga,PN
30924,ba-zi,O
30925,a-sza3,O
30925,uku2-nu-ti-il,FN
30925,sag,O
30925,erin-gaba,O
30926,ur-esz3-lil2-la2,PN
30927,x-szu,PN
30928,2(disz),O
30928,gal-nin-a-nag,PN
30929,a-sza3,O
30929,simug,FN
30930,kiszib3,O
30930,mar-x-szum-x,PN
30931,dumu,O
30931,zag-tum,PN
30932,1(disz),O
30932,sa6-da-szu-x,PN
30933,ur-igi-ba-ra-KA,PN
30933,dumu,O
30933,iri-ba-a,PN
30934,ki,O
30934,ur-du6-ka-kam,PN
30935,gi-ni-la-a,PN
30936,a-mu-a,PN
30937,szu-esz18-dar,PN
