ID,FORM,XPOSTAG
21031,ba-hun,V
21032,dumu,N
21032,du-du8-x-um-ba-ti-la,NE
21033,lugal,N
21033,ur-szu{ki},NE
21033,ku-ub-la{ki},NE
21034,2(barig),N
21034,a2-bi2-la-ti,NE
21034,engar,N
21035,1/2(disz),NU
21035,i-ti-ir3,NE
21036,{d}amar-{d}suen-na-bi2-du11-ga,NE
21037,dumu,N
21037,{d}szul-gi-kar-re-tag-ga,NE
21038,nin-ka-du6-a,NE
21039,mu,N
21039,us2-sa,V
21039,a2-sun2{ki},NE
21039,ba-hul,V
21040,2(barig),N
21040,ur-{d}gibil6,NE
21041,2(disz),NU
21041,geme2-eb-gal,NE
21041,dumu,N
21041,lugal-e2-mah-e,NE
21042,mu,N
21042,us2-sa,V
21042,szesz-kal-la(TUG2),NE
21042,{d}inanna,NE
21042,ba-hun,V
21043,5(disz),NU
21043,gukkal,N
21043,diri-tum,NE
21044,n,NU
21044,sze,N
21044,gur,N
21045,ki-la2-bi,N
21045,2(disz),NU
21045,ma-na,N
21045,1(disz),NU
21045,gin2,N
21045,...,O
21046,giri3,N
21046,{d}nin-ur4,NE
21046,dub-sar,N
21047,i7,N
21047,gibil,V
21047,i7-x-ansze,NE
21048,a-sza3,N
21048,a-u2-da-gu-la,NE
21049,a-sza3,N
21049,gaba,N
21049,{d}hendur-sag,NE
21050,1(asz),NU
21050,1(barig),N
21050,er3-{d}suen,NE
21051,la2-ia3,N
21051,2(asz),NU
21051,gu2,N
21051,la2,V
21051,1(disz@t),NU
21051,ma-na,N
21051,siki,N
21052,ugula,N
21052,hi-a-bar-ra,NE
21053,GAN2,N
21053,li-bur-i3-li2,NE
21054,dumu,N
21054,ur-ma-sa2,NE
21055,kab2-ku5,N
21055,GAN2-...-{d}szara2,NE
21056,a-e-bu3-a,NE
21057,ki,N
21057,a-bi2-e-ir,NE
21058,giri3,N
21058,1(barig),NE
21058,sukkal,N
21058,lugal,N
21059,4(u),NU
21059,5(disz),NU
21059,gurusz,N
21059,u4,N
21059,1(disz)-sze3,NU
21059,a2,N
21059,be-li2-a-zu,NE
21059,sze,N
21059,ba-a,V
21060,lu2,N
21060,kin-gi4-a,N
21060,hu-da,NE
21060,szakkan6,N
21061,1(ban2),N
21061,2(disz),NU
21061,gin2,N
21061,me-x-...,NE
21062,ki,N
21062,da-ad-du,NE
21063,2(gesz2),NU
21063,5(u),NU
21063,9(disz),NU
21063,2/3(disz),NU
21063,sar,N
21063,5(disz),NU
21063,gin2,N
21063,u2,N
21063,sahar-ba,N
21064,in-na-lu-lu,NE
21065,n,NU
21065,4(barig),N
21065,1(ban2),N
21065,gur,N
21065,ki,N
21065,{d}ba-ba6-eb-gul,NE
21066,kiszib3,N
21066,ur-{d}szara2-kam,NE
21067,ki,N
21067,gu4-{d}szara2,NE
21068,szunigin,N
21068,1(gesz2),NU
21068,3(u),NU
21068,2(disz),NU
21068,gu4,N
21069,{d}szu-{d}suen-la-ma-ha-ar,NE
21070,nigar{gar}-ki-du10-ka,NE
21070,lu2,N
21070,kas4,N
21071,4(disz),NU
21071,lu2-{d}nin-x-x,NE
21072,ki,N
21072,{d}nanna-gu2(KI)-gal,NE
21073,ki,N
21073,ur-bad3-dur2,NE
21074,...,O
21074,nin-me-{sa}sag7,NE
21074,dumu,N
21074,nin-mu-gim,NE
21075,dumu,N
21075,lugal-sza3-gid2,NE
21076,4(bur3),N
21076,1(esze3),N
21076,5(iku),N
21076,1/2(iku),N
21076,GAN2,N
21076,saga,V
21077,5(u),NU
21077,7(disz),NU
21077,masz2,N
21078,iti,N
21078,szu-numun,NE
21079,ki,N
21079,ama-ni-ba-an-sa6-ka,NE
21080,a-sza3,N
21080,a-GAN2-nu,NE
21081,2(disz),NU
21081,zi-szu-igi-mu,NE
21081,dumu,N
21081,a-tal-sze-en,NE
21082,dumu,N
21082,{d}nin-lil2-le-ma-an-ag2,NE
21083,6(disz),NU
21083,{gi}gur,N
21083,in-u,N
21083,a2-bi,N
21083,u4,N
21083,1(u),NU
21083,2(disz),NU
21084,lugal,N
21084,gu2-ab{ki},NE
21084,gu2-du-a,NE
21085,mu,N
21085,en,N
21085,x-e-ne,NE
21085,masz-e,N
21085,i3-pa3,V
21086,3(disz),NU
21086,tug2,N
21086,{d}inanna-ur-sag,NE
21086,engar,N
21087,1(asz),NU
21087,saga,V
21087,1(asz),NU
21087,du,V
21087,szar-ru-dan,NE
21088,ki,N
21088,al-al-li2,NE
21089,{d}nin-isin2{si}-na,NE
21090,giri3,N
21090,ARAD2-dam,NE
21091,1(disz),NU
21091,sila4,N
21091,mu-lah5,NE
21091,sukkal,N
21091,Kir-ra,NE
21092,ki,N
21092,nin-ama5-ni,NE
21093,dumu,N
21093,lugal-uszur4,NE
21094,3(disz),NU
21094,ARAD2-zu-ni,NE
21095,ka,N
21095,i7-da-ta,N
21096,i3-bi2,NE
21096,na-gada,N
21097,szar-ru-um{ki},NE
21097,u3,CNJ
21097,nibru{ki}-ta,NE
21097,gen-na,V
21098,szuku,N
21098,nu-tuku,V
21098,{d}inanna-um-mi,NE
21099,ur-gi,NE
21100,ki-su7,N
21100,da-da,NE
21100,gub-ba,V
21101,kiszib3,N
21101,i-zu-a-ri2-ik,NE
21102,2(asz),NU
21102,ur-e11-e,NE
21103,igi,N
21103,ab-ba-gi-na-sze3,NE
21104,ki,N
21104,lu2-ki-gu-la,NE
21105,a-a-kal-la-bi,NE
21106,gu4,N
21106,da-u2-we,NE
21107,mu-kux(DU),N
21107,dingir-su-dan,NE
21108,1(asz),NU
21108,saga,V
21108,la-ba-NE-ri-isz,NE
21109,2(barig),N
21109,3(ban2),N
21109,sza-lim-a-hu-um,NE
21110,nam-ti,N
21111,mu,N
21111,ha-ar-szi{ki},NE
21111,ki-masz{ki},NE
21111,hu-ur-ti{ki},NE
21111,u3,CNJ
21111,ma-da-bi,N
21111,u4,N
21111,1(asz)-a,NU
21111,ba-hul,V
21112,giri3,N
21112,er3-sag-rig7-nin-geszkim-zi,NE
21113,1(asz),NU
21113,gur,N
21113,kiszib3,N
21113,er3-ra-AN-ba-ni,NE
21114,giri3,N
21114,i3-kal-la,NE
21115,u4,N
21115,3(disz)-kam,NU
21116,ki,N
21116,ur-sa6-ga-a,NE
21117,nu-banda3-gu4,N
21117,szi-ri-szi-ih,NE
21118,mu,N
21118,isz-me-{d}EN-x,NE
21119,1(gesz2),NU
21119,gur,N
21119,kiszib3,N
21119,hu-la-ni,NE
21119,dumu,N
21119,hu-un-ki-ib-ri,NE
21120,a-sza3,N
21120,a-gar3-kal-la,NE
21121,1(bur3),N
21121,1(esze3),N
21121,2(iku),N
21121,GAN2,N
21121,a-sza3,N
21121,suhusz-gi-na,NE
21122,ki,N
21122,lugal-si-bil,NE
21123,mu,N
21123,si-mu-ru-um{ki},NE
21123,ba-hul,V
21124,giri3,N
21124,an-ni-na-dan,NE
21125,6(disz),NU
21125,gurusz,N
21125,ugula,N
21125,lugal-ab-ba-um,NE
21126,ki,N
21126,be-li2-...,NE
21127,ur-sze-il2-la-ka,NE
21127,i3-si-in{ki},NE
21128,4(disz),NU
21128,gurusz,N
21128,ugula,N
21128,AN-ASZ-a,NE
21129,ki,N
21129,zu-bu-usz,NE
21130,u2-du-{d}nin-a-ra-li,NE
21131,ur-szud3,NE
21131,dub-sar,N
21132,la-ga-bu-um,NE
21133,{d}szara2-me-a-DU,NE
21133,szabra,N
21134,ur-{d}sza-u-sza,NE
21134,lu2,N
21134,{gesz}tukul-gu-la,N
21135,mi-lu-sa,NE
21136,u4,N
21136,1(u),NU
21136,2(disz)-kam,NU
21137,kiszib3,N
21137,al-lu,NE
21138,igi-6(disz)-gal2,NU
21138,1(u),NU
21138,5(disz),NU
21138,sze,N
21138,apin-la2,N
21138,KID2,NE
21139,dumu,N
21139,ugu2-du6,NE
21140,1(disz),NU
21140,lugal-en-nun-ga2,NE
21140,dumu,N
21140,ab-ba-gi-na-a,NE
21141,2(disz),NU
21141,en-{d}inanna,NE
21142,ugu2,N
21142,er3-ri-ib,NE
21142,ba-a-gar,V
21143,ki,N
21143,nin9-ki-lu5-la,NE
21144,1(u),NU
21144,9(disz),NU
21144,sar,N
21144,6(disz),NU
21144,gin2,N
21144,kab2-ku5,N
21144,a-u2-bala-gu-la,NE
21145,nig2-dab5,N
21145,{kusz}suhub2,N
21145,szar3,V
21145,ki,N
21145,li-num2,NE
21146,geme2-{d}szara2-zi-da,NE
21147,1(ban2),N
21147,5(disz),NU
21147,ur-{d}li9-si4-na-ka,NE
21148,lugal-igi-...,NE
21149,2(barig),N
21149,3(ban2),N
21149,ur-{gesz}gigir-na,NE
21150,lugal,N
21150,e2-GAM-GAM{ki},NE
21150,e2-geszbu2{ki},NE
21151,a-sza3,N
21151,amar-kiszi17-a2-kam-sal4-la{ki},NE
21152,dumu,N
21152,lu2-ur-sag-pa-e3,NE
21153,szuku,N
21153,diri,V
21153,i7,N
21153,i7-na-nam-da,NE
21153,4(ban2),N
21153,3(disz),NU
21153,1/3(disz)-ta,NU
21154,kiszib3,N
21154,HI-x,NE
21154,dumu,N
21154,x-...,O
21155,ab-ba-sa6-ga-kam,NE
21156,giri3,N
21156,sze-ri-a,NE
21157,{d}isz-ha,NE
21158,iti,N
21158,pa5-u2-e,NE
21159,nu-ga2-ga2,NE
21160,lu2,N
21160,kin-gi4-a,N
21160,gal-nam-u,NE
21161,ki,N
21161,...-pu3,NE
21162,...-da,NE
21163,mu,N
21163,us2-sa,V
21163,dilmun-gin7,NE
21163,ba-hul,V
21164,2(asz),NU
21164,a-gu-gu-ni,NE
21165,nin-szuba3-mu,NE
21166,ur-{d}sag,NE
21167,mu,N
21167,lugal-e2-ninnu,NE
21167,{d}inanna,NE
21167,ba-hun,V
21168,kiszib3,N
21168,sza-at-{d}suen,NE
21169,nin-e-in-zu,NE
21169,sukkal,N
21170,3(asz),NU
21170,me-al-tum,NE
21171,guru7,N
21171,e-su-dar,NE
21172,ki,N
21172,geme2-u2,NE
21173,mu,N
21173,kiszib3,N
21173,a-za-du11-ga,NE
21174,ba-ti-a-zu,NE
21175,giri3,N
21175,mug-gi-si4-kam,NE
21175,sukkal,N
21176,szunigin,N
21176,1(u),NU
21176,8(disz),NU
21176,gin2,N
21176,szum2,N
21176,szunigin,N
21176,1(u),NU
21176,8(disz),NU
21176,gin2,N
21176,i3,N
21176,szunigin,N
21176,1(u),NU
21176,2(disz),NU
21176,gin2,N
21176,naga,N
21177,i-di3-mu,NE
21178,ra-tur-tur,NE
21179,i-bi-iq-{d}da-mu,NE
21179,sukkal,N
21180,kiszib3,N
21180,amar-tur3,NE
21181,szu-e2-a,NE
21182,2(disz),NU
21182,sila4,N
21182,ga,N
21182,szimaszgi,N
21183,1(barig),N
21183,an-na-NE-x,NE
21184,giri3,N
21184,unu-DISZ{ki},NE
21185,kun-zi-da,N
21185,i7,N
21185,i7-inim-ma-dingir,NE
21185,gub-ba,V
21186,igi-6(disz)-gal2,NU
21186,1(u),NU
21186,5(disz),NU
21186,sze,N
21186,apin-la2,N
21186,sza3-erin-na,NE
21187,7(disz),NU
21187,sar,N
21187,kab2-ku5,N
21187,uku2:nu2-ti,NE
21188,1(gesz2),NU
21188,udu,N
21188,ki,N
21188,ba-a-al-la-a,NE
21189,giri3,N
21189,da-szi-im,NE
21190,4(u),NU
21190,e2-AN-...,NE
21191,giri3,N
21191,bu-si-ki-in,NE
21192,a-sza3,N
21192,he2-gal2,NE
21193,dumu,N
21193,al-la-sza-ru-um,NE
21194,dumu,N
21194,ur-{d}asar-lu2-hi,NE
21195,dingir-e-ri2-isz,NE
21196,lu2-{d}giri3-da,NE
21197,mu,N
21197,us2-sa,V
21197,a-dam-dun{ki},NE
21197,ba-hul,V
21198,4(u),NU
21198,5(disz),NU
21198,gurusz,N
21198,u4,N
21198,1(disz)-sze3,NU
21198,a2,N
21198,szesz-kal-la,NE
21198,sze,N
21198,ba-a,V
21199,2(barig),N
21199,3(ban2),N
21199,lu2-NINA{ki},NE
21200,ki,N
21200,a-al-la-sza,NE
21201,giri3,N
21201,balag-HU,NE
21202,kab2-ku5,N
21202,GAN2-gesz-asar,NE
21202,gub-ba,V
21203,lugal-u3-a-x-bi,NE
21203,dumu,N
21203,lugal-u3-ma,NE
21204,3(asz),NU
21204,3(barig),N
21204,3(ban2),N
21204,gur,N
21204,ki,N
21204,...-ha-{d}lamma,NE
21205,ur-sag10-mu,NE
21206,dumu,N
21206,ur-da-mu-ge-en,NE
21207,1(gesz2),NU
21207,2(u),NU
21207,9(disz),NU
21207,udu,N
21207,1(disz),NU
21207,sila3,N
21207,sze-bi,N
21207,3(barig),N
21207,3(ban2),N
21207,i-ar-ha,NE
21208,...,O
21208,ur-{d}mu2-la,NE
21209,7(disz),NU
21209,sar,N
21209,kab2-ku5,N
21209,gir-nun,NE
21210,ur-ab-kid-kid,NE
21211,mu,N
21211,a-ra2,N
21211,2(disz@t)-kam,NU
21211,kar2-kin2-na{ki},NE
21211,ba-hul,V
21212,i-wu-mu-ti,NE
21212,i3-dab5,V
21213,mu,N
21213,tal-musz-sza{ki},NE
21213,ba-hul,V
21214,sza3,N
21214,e2-unu{ki}-ta-mu-zu,NE
21215,e2-duru5,N
21215,gar-me-du-du{ki},NE
21216,mu,N
21216,us2-sa,V
21216,ma-an-hi-li,NE
21216,ba-hul,V
21217,dub-sar3,N
21217,dumu,N
21217,sza3-ka3-na-kum,NE
21218,2(barig),N
21218,naga,N
21218,si-e3,V
21219,{d}nin-ur4-ra-kam,NE
21220,giri3,N
21220,uz-tur,NE
21221,i7,N
21221,gibil,V
21221,i7-ib2-tur3,NE
21222,dumu,N
21222,ur-{sze3}szer7-da,NE
21223,a-na-hi-li,NE
21224,lugal-{d}ab-ba,NE
21225,nin-a-ni,N
21226,2(disz),NU
21226,e-sa-dur2,NE
21226,dumu,N
21226,geme2-ba,NE
21227,3(disz),NU
21227,sila3,N
21227,kasz,N
21227,2(disz),NU
21227,sila3,N
21227,ninda,N
21228,sag-nig2-gur11-ra-kam,N
21229,inim,N
21229,{d}lugal-sukud-ra2,NE
21230,ur-{d}szakkan2-SZUL,NE
21231,geme2-e2-unu{ki}-ga,NE
21231,x-x,O
21232,mu,N
21232,ma2,N
21232,en-sag,NE
21232,ba-ab-du8,V
21233,1(barig),N
21233,ur-nig2-ku3-gin7,NE
21233,ad-kup4,N
21234,4(u),NU
21234,6(disz),NU
21234,u8,N
21234,2(u),NU
21234,4(disz),NU
21234,udu,N
21235,di3-ma-at-{d}en-lil2-la2{ki},NE
21236,ki,N
21236,sze-le-bu,NE
21237,kiszib3,N
21237,ba-ba-sze,NE
21238,dumu,N
21238,nin9-U-tesz2-tesz2,NE
21239,mu,N
21239,{d}gesz-bar-e3-kin-ga2,NE
21239,ba-du3,V
21240,1/2(disz),NU
21240,geme2-gesz-...,NE
21241,i3-li2-tab-ba-i3,NE
21242,sig4-ar-ha,NE
21243,giri3,N
21243,szu-x-ur,NE
21244,nig2-gur11,N
21244,{d}nin-hur-sag-lu2-ku3-nun,NE
21245,ki,N
21245,lu2-{d}inanna,NE
21245,dumu,N
21245,geme2-kar,NE
21246,{d}mes-lam-tesz2,NE
21247,nig2-dab5,N
21247,gesz-kin-ti,N
21247,ki,N
21247,KU-da-...,NE
21248,ab-ba-gi,NE
21248,ugula,N
21248,usz-bar,N
21249,kiszib3,N
21249,5(disz),NU
21249,lu2-{d}nin-ur4-ra,NE
21250,mu,N
21250,us2-sa,V
21250,DU,NE
21250,ba-hul,V
21251,e2,N
21251,ba-la-li2-a,NE
21251,in-na-ak-a,V
21252,kiszib3,N
21252,ur-{nab}nisaba2,NE
21252,dumu,N
21252,x-...,O
21253,a-pi2-ak{ki}-ka,NE
21254,ku3-bi,N
21254,...-ta,O
21255,dumu,N
21255,lu2-ga-a-ka,NE
21256,1(ban2),N
21256,2(disz),NU
21256,gin2,N
21256,mar-da-mu-um,NE
21257,|PU3.SZA|-{d}suen,NE
21257,dumu,N
21257,nu-banda3,N
21258,lu2-{gesz}kiri6,NE
21259,gu2,N
21259,i7,N
21259,i7-{d}szara2-he2-gal2-ka,NE
21260,8(disz),NU
21260,sila3,N
21260,4(disz),NU
21260,gin2,N
21260,inim-du11,NE
21261,ki-su7,N
21261,la-za-wi-us2-sa-a-uri3,NE
21261,gub-ba,V
21262,nir-i3-da-gal2,NE
21263,dumu,N
21263,ur-gu-asz2,NE
21263,szusz3,N
21264,3(gesz2),NU
21264,3(u),NU
21264,6(disz),NU
21264,gurusz,N
21264,u4,N
21264,1(disz)-sze3,NU
21265,1(disz),NU
21265,{d}nin-si-gar-edin-na,NE
21266,mu-kux(DU),N
21266,{d}lugal-urub{ki},NE
21266,|KI.AN|{ki},NE
21267,mu,N
21267,en,NE
21267,kar-zi-da,NE
21268,giri3,N
21268,wi-ti-ma-asz-hi,NE
21268,dub-sar,N
21269,{d}lugal-us2-zi,NE
21269,szu,N
21269,ba-ti,V
21270,dumu,N
21270,lu2-nin-ga2-ka,NE
21271,2(asz),NU
21271,4(barig),N
21271,3(ban2),N
21271,gur,N
21271,ki,N
21271,dingir-du11-ga,NE
21272,a-ba-lugal-mu-gin7,NE
21273,a2-ni-ni,NE
21274,ki,N
21274,a-ki-sza-ar,NE
21275,mu,N
21275,us2-sa,V
21275,u8-lu{ki},NE
21275,ba-hul,V
21276,ki,N
21276,geme2-szesz,NE
21277,ki,N
21277,en-nu-bi-x-ni,NE
21278,ugu2,N
21278,lugal-dara3,NE
21279,dumu,N
21279,asz-me-...,NE
21280,2(barig),N
21280,3(ban2),N
21280,iri-mah,NE
21281,ugu2,N
21281,ma-na-ta,NE
21281,ba-a-gar,V
21282,1(disz),NU
21282,sila4,N
21282,nig2-ki-zah3,N
21282,e2,N
21282,{d}nin-ki-sur-ra-ka,NE
21283,inim-zi-da-ke4-ne,NE
21284,ur-{d}esz18-dar,NE
21285,mu,N
21285,us2-sa,V
21285,{d}szu-{d}suen,NE
21285,lugal,N
21286,mu,N
21286,{d}nanna-sa2-du11,NE
21286,{d}inanna,NE
21286,unu{ki},NE
21286,ba-hun,V
21287,lu2-ku-la2,NE
21288,mu,N
21288,us2-sa,V
21288,ur-lum{ki},NE
21288,ba-hul,V
21289,ki,N
21289,lu2-dingir,NE
21290,bu3-za-a,NE
21291,kiszib3,N
21291,dingir-inim-si-sa2,NE
21292,ki,N
21292,ur-dub-la2,NE
21293,a-a-du6-lu5-la,NE
21294,5(ban2),N
21294,sze-ba,N
21294,lugal-u4-su3,NE
21295,siki,N
21295,kur-ra,N
21295,gesz,N
21295,ga-rig2,N
21295,ak,V
21296,siskur2,N
21296,u4-sakar,N
21296,e2-ku6-nu-gu7,NE
21297,me-{d}nin-szubur,NE
21298,masz-gal,NE
21299,ama-i-in,NE
21300,za-dur-sza3-kal,NE
21300,sukkal,N
21301,ri-zi-dingir,NE
21302,mu,N
21302,a-szur4{ki},NE
21302,ba-hul,V
21303,ARAD2-ba-ni-x,NE
21304,ki,N
21304,da-bad3-da,NE
21305,lu2-szuba3,NE
21306,ugula,N
21306,lu2-{d}nanna,NE
21307,ki,N
21307,ku3-x-ga,NE
21308,dumu,N
21308,nin9-ra-mu-gi4,NE
21309,u2-mu-nu-um,NE
21310,lugal-{d}en-lil2-le-an-zu,NE
21310,i3-dab5,V
21311,1(asz),NU
21311,1(barig),N
21311,gu-...,NE
21312,sze-ba,N
21312,guru7-a,N
21312,tak4-a,V
21313,mu,N
21313,na-ru2-a-mah,N
21313,ba-du3-ta,V
21314,szar2-ra-ab-du-ne,NE
21315,ur-ki-sukkal,NE
21316,giri3,N
21316,ur-szu-me-sza4,NE
21317,1(disz),NU
21317,sila4,N
21317,nin-mar{ki}-ka,NE
21317,dam-gar3,N
21318,kiszib3,N
21318,lu2-kal-la,NE
21319,ki,N
21319,ur-{d}asar-lu-hi,NE
21320,ki,N
21320,szu-{d}BAD,NE
21321,i3-dub,N
21321,e2-duru5,N
21321,ga-ni-ta,NE
21322,ab-ba-na-ka,NE
21322,gaba-ta,N
21323,3(disz),NU
21323,aszgab,N
21324,2(ban2),N
21324,duh,N
21324,du,V
21325,x,O
21325,udu,N
21325,bar-gal2,N
21326,1(disz),NU
21326,kikken2-na,NE
21327,mu,N
21327,us2-sa,V
21327,adab{ki}-ne,NE
21327,ba-hul,V
21328,1(disz),NU
21328,{munus}asz2-gar3,N
21328,niga,V
21328,e2-a-i3-li2,NE
21329,ki,N
21329,a-pil3-ki-in,NE
21330,en-ama,NE
21330,...,O
21331,4(u),NU
21331,la2,V
21331,1(disz),NU
21331,u8,N
21331,1(gesz2),NU
21331,1(u),NU
21331,4(disz),NU
21331,udu,N
21332,ki,N
21332,ur-{d}tilla2,NE
21333,2(u),NU
21333,2/3(disz),NU
21333,ma-na,N
21333,siki-kur-ra,N
21333,tug2,N
21333,nig2-lam2,N
21333,3(disz)-kam,NU
21333,us2,V
21334,ama-dingir,NE
21335,1(disz),NU
21335,dug,N
21335,dida,N
21335,1(ban2),N
21335,zi3,N
21335,{d}nanna-sa6-ga,NE
21335,lu2,N
21335,kin-gi4-a,N
21336,zi-ga,V
21336,sza3,N
21336,bala-a,N
21337,ki,N
21337,e2-gal-x,NE
21338,1(disz),NU
21338,a-pi-li2,NE
21339,4(barig),N
21339,ki,N
21339,{d}lamma-re-ba-zi,NE
21339,...-ta,O
21340,4(disz),NU
21340,sar,N
21340,kab2-ku5,N
21340,a-naga-zu,NE
21341,asz2-te-ni-ib,NE
21341,engar,N
21342,2(disz),NU
21342,masz-sal4-lum-i3-du10,NE
21343,1(u),NU
21343,3(disz),NU
21343,masz2,N
21344,ab-ba-gi-na,NE
21344,unu{ki}-ga-ka,NE
21345,3(disz),NU
21345,gigir-re,NE
21346,kiszib3,N
21346,ur-e11-e,NE
21347,1/2(disz),NU
21347,...-du10-ga,NE
21348,kiszib3,N
21348,nam-sza3-tam,N
21348,a-bu3-bu2,NE
21349,ab-ba-gi-na,NE
21349,si-ma-nu-um{ki},NE
21350,2(asz),NU
21350,saga,V
21350,U2-U2,NE
21351,2(disz),NU
21351,si-i3-li2,NE
21352,gu-da-da-a,NE
21352,elam,NE
21353,da-ku-um-ma-tum,NE
21354,bu3-bu3-ta-am3,NE
21354,a-ta,N
21354,de6-a,V
21355,mu,N
21355,en,N
21355,{d}nanna,NE
21355,masz-e,N
21355,x,O
21355,x,O
21355,x,O
21356,giri3,N
21356,nin-mu-si-sa2,NE
21356,sukkal,N
21357,2(disz),NU
21357,an-sza-an-na,NE
21357,dumu,N
21357,er2-x,NE
21358,ki-la2-bi,N
21358,6(disz),NU
21358,1/2(disz),NU
21358,ma-na,N
21358,8(disz),NU
21358,gin2,N
21359,an-ni-szu,NE
21360,geme2-{d}sza-u18-sza,NE
21360,lu2,N
21360,kas4,N
21361,...-iri-na,NE
21362,2(disz),NU
21362,{d}szu-{d}suen-nu-ur2-ma-ti-szu,NE
21362,dumu,N
21362,{d}szu-{d}suen-zi-kalam-ba,NE
21363,dumu,N
21363,nin-hi-li,NE
21364,en-ne-zu,NE
21365,lugal,N
21365,kur-bala{ki},NE
21365,kur-{gesz}eren{ki},NE
21366,{d}szul-gi-i3-li2,NE
21366,x-x,O
21367,ANSZE,NE
21367,dumu,N
21367,a-na-la2,NE
21368,dumu,N
21368,e-ni-isz-a-gu-um,NE
21369,{d}esz-ha-ar3-ra-ka,NE
21369,ugula,N
21369,kuruszda,N
21370,a-sza3,N
21370,gaba-e2-gibil-ka,NE
21371,nin-nun-na,NE
21372,an-ga-tum,NE
21373,la-NI,NE
21374,da-lu5,NE
21375,3(disz),NU
21375,gu4-gesz,N
21376,1(asz),NU
21376,saga,V
21376,2(asz),NU
21376,du,V
21376,la-ba-na-am-zi,NE
21377,ki,N
21377,en8-tar-i3-li2,NE
21378,1(asz),NU
21378,3(barig),N
21378,ur-{d}nin-bara2,NE
21379,lu2-ma2-gu-la,NE
21380,ki,N
21380,nin-mu-ma-an-ne,NE
21381,giri3,N
21381,...-bara2,NE
21382,szabra,NE
21383,giri3,N
21383,lugal-ku3-zu,NE
21384,mu-kux(DU),V
21384,ri-ba-ga-da,NE
21384,i3-dab5,V
21385,1(u),NU
21385,1(barig),N
21385,kiszib3,N
21385,bi2-bi2-u3,NE
21386,1(disz),NU
21386,en-ur2-ku3-ge,NE
21387,kiszib3,N
21387,lugal-a-ba-gara2,NE
21388,en-dur2,NE
21388,ka-us2-sa2,N
21389,ki,N
21389,lu2-lam-lam-ma,NE
21390,nin-ku-li,NE
21391,...,N
21391,PA,N
21391,ki-in-{d}x-gi,NE
21392,1(disz),NU
21392,sila4,N
21392,a-ab-ba-sag10,NE
21392,u2-x,O
21393,mu,N
21393,us2-sa,V
21393,szuszin{ki}-ta,NE
21393,ba-hul,V
21394,kiszib3,N
21394,2(u),NU
21394,4(disz),NU
21394,il-la-lum,NE
21395,hu-un-za-ti,NE
21396,SI-A-tum-ma,NE
21396,gu4,N
21396,udu-da,N
21396,gen-na,V
21397,ur-gesz-bad3-x-x,NE
21397,nu-banda3,N
21398,ki,N
21398,ta2-hi-isz-a-tal-ta,NE
21399,2(asz),NU
21399,saga,V
21399,kur-ti-dingir,NE
21400,lu2,N
21400,kin-gi4-a,N
21400,ma-ni-mu,NE
21400,szakkan6,N
21401,ki,N
21401,lu2-sa6-mu-zu,NE
21402,mu,N
21402,dam,N
21402,es3-sa-tu,NE
21403,kiszib3,N
21403,{d}bi-ir-ka,NE
21404,lugal-sa12-du5,NE
21404,gaba-asz,N
21405,3(u),NU
21405,i3-dub,N
21405,a-sza3,N
21405,{d}nin-gir2-su,NE
21405,nin9-gal-la,NE
21405,{d}nansze-ta,NE
21406,{d}iszkur-tug2,NE
21407,la2-ia3,N
21407,1(disz),NU
21407,lu2-igi-...,NE
21407,dumu,N
21407,lu2-im-ru-a,NE
21408,lu2-i3-di3,NE
21409,mu,N
21409,us2-sa,V
21409,nina{ki}-du10,NE
21409,ba-hul,V
21410,2(disz),NU
21410,na-ba-i3-si,NE
21411,ki,N
21411,igi-sag,NE
21412,lu2,N
21412,kin-gi4-a,N
21412,hu-x-x,NE
21413,kiszib3,N
21413,{d}en-lil2-al6-sa6,NE
21414,kiszib3,N
21414,mar-x-szum-x,NE
21415,gu4-bi-mu,NE
21416,mu,N
21416,hu-ur5-ti{ki},NE
21416,ba-hul,V
21417,kiszib3,N
21417,u4-ma-ni-gar,NE
21418,nig2-dab5,N
21418,dug,N
21418,tu7,N
21418,ki,N
21418,ur-{d}nun-gal-ka-kam,NE
21419,5(disz),NU
21419,udu,N
21419,niga,V
21419,1(disz),NU
21419,sila4,N
21419,ur-{d}kal-kal-ka,NE
21420,giri3,N
21420,{d}nin-hur-sag-lu2-szul,NE
21420,sa12-du5,N
21421,an-dingir-zu,NE
21422,{d}nin-mar{ki}-ga,NE
21423,geme2-KU-KU,NE
21424,1(disz),NU
21424,sag,N
21424,munus,N
21424,inim-ma-dingir-ne2-zi,NE
21424,mu-ni-im,N
21425,7(asz),NU
21425,2(barig),N
21425,mu,N
21425,{d}utu-a2-...,NE
21426,e2-gesz,N
21426,{d}nin-x-x,NE
21426,nigin6{ki}-sze3,NE
21427,lu2-{d}iszkur,NE
21428,la-gi-ip,NE
21429,{d}utu-...,NE
21430,2(disz),NU
21430,dur-ud5,NE
21431,szunigin,N
21431,6(disz),NU
21431,sa,N
21431,szum2,N
21432,x,O
21432,la2,V
21432,1(disz),NU
21432,kiszib3,N
21432,na-IG,NE
21433,1(disz),NU
21433,udu,N
21433,...,O
21433,e2,N
21433,{d}nusku,NE
21434,ki,N
21434,me-mu-i,NE
21435,giri3,N
21435,geme2-e2-mah,NE
21436,ki,N
21436,ur-{d}alla,NE
21437,ur-ama-gi-na,NE
