ID,FORM,XPOSTAG
19274,si-la-lu-ga-num2,PN
19275,2(asz),NU
19275,saga,V
19275,u2-sze3-he2-du,PN
19276,ba-mu-mu,PN
19277,2(barig),N
19277,lu2-{d}x-KU-tur-nesag2,PN
19278,amar-x-x,PN
19278,szu,N
19278,ba-ti,V
19279,ba-ad-da-a,PN
19280,2(disz),NU
19280,gurusz,N
19280,ugula,N
19280,nin-da-a-te,PN
19281,sukkal,N
19281,gur8-gu-lum,PN
19281,szu,N
19281,ba-ti,V
19282,giri3,N
19282,lugal-su3-an,PN
19283,4(disz),NU
19283,nin-inim-gi-na,PN
19284,kiszib3,N
19284,lugal-uszum,PN
19285,dumu,N
19285,me-{sa2}sag7,PN
19286,kiszib3,N
19286,ur-{d}szara2,PN
19287,ki,N
19287,|PU3.SZA|-GUG,PN
19288,9(bur3),N
19288,2(esze3),N
19288,1(iku),N
19288,GAN2,N
19288,a-babbar2,FN
19289,mi-da-nu-um,PN
19290,1(u),NU
19290,8(disz),NU
19290,sze,N
19290,ku3,N
19290,szuku,N
19290,lugal-me-gal-gal,PN
19291,en-me-zi-an-na,PN
19292,a-sza3,N
19292,en-nir-zi-an-na,FN
19293,2(disz),NU
19293,igi-in-sa6-sa6,PN
19293,dumu,N
19293,lu2-gu-la,PN
19294,nig2-gur11,N
19294,da-gi-...,PN
19295,4(disz),NU
19295,sar,N
19295,kab2-ku5,N
19295,asz3-nun-na,FN
19296,1(asz),NU
19296,saga,V
19296,2(asz),NU
19296,du,V
19296,da-x-x,PN
19297,1(disz),NU
19297,um-mi-esz18-dar,PN
19298,nig2-gur11,N
19298,nu-ur-ti,PN
19299,x,O
19299,geme2-TAR,PN
19300,geme2-{d}nin-mug,PN
19300,maszkim,N
19301,mu,N
19301,us2-sa,V
19301,ba-lu-e{ki},GN
19301,ba-hul,V
19302,u3,CNJ
19302,du-u2-du,PN
19303,pu3-ku3,PN
19304,na-ra-am-i3-li2,PN
19305,lugal,N
19305,si-ma-num2{ki},GN
19305,za-ab-sza-li,GN
19306,da-ad-ga,PN
19306,ensi2,N
19306,gir2-su{ki},SN
19306,i3-dab5,V
19307,giri3,N
19307,nam-mah-x,PN
19307,dub-sar,N
19308,kiszib3,N
19308,e2-gissu-bar,PN
19309,dumu,N
19309,dingir-ni-ba-ab-du7,PN
19309,szusz3,N
19310,4(disz),NU
19310,1/2(disz),NU
19310,gin2,N
19310,ku3,N
19311,ur-{d}szu-mah,PN
19312,3(disz),NU
19312,nin-ku3-zu,PN
19313,...,O
19313,3(ban2),N
19313,5(disz),NU
19313,sila3,N
19313,x-nita2,PN
19314,ki,N
19314,da-ri2-sza,PN
19315,kiszib3-bi,N
19315,3(disz)-am3,NU
19315,kiszib3,N
19315,dingir-gi7,PN
19316,szar-ka3-li2-lugal-ri2,PN
19317,mu-kux(DU),N
19317,a-pi-la-sza-am,PN
19318,1/2(disz),NU
19318,a-kal-la,PN
19319,ki,N
19319,ur-sila-luh-ta,PN
19320,ugula,N
19320,har-ti,PN
19321,a-sza3,N
19321,an-ne2-gar,FN
19322,{d}kar-ra-gub,PN
19323,1(u),NU
19323,2(disz),NU
19323,2/3(disz),NU
19323,sar,N
19323,kab2-ku5,N
19323,u2-|KI.KAL|-mu2-x-suh3,FN
19324,dumu,N
19324,nin-{d}lamma-re2,PN
19325,szunigin,N
19325,1(ban2),N
19325,kasz,N
19325,saga,V
19325,1(ban2),N
19325,3(disz),NU
19325,ninda,N
19326,ki,N
19326,ur-e11-e,PN
19327,ki,N
19327,lugal-hi-li,PN
19327,dumu,N
19327,lugal-szu-nir-re,PN
19328,nig2-ka9,N
19328,sze,N
19328,amar,N
19329,giri3,N
19329,ka-ki-im-du,PN
19330,1(disz),NU
19330,udu,N
19330,niga,V
19330,...,O
19331,a-sza3,N
19331,muru13-musz-bi-an-na,FN
19332,ia3-a-ma-ti-um,PN
19333,ugu2,N
19333,geme2-{d}gibil,PN
19333,dumu,N
19333,a-na-...,PN
19333,ga2-ga2-dam,V
19334,1(bur3),N
19334,1(esze3),N
19334,2(iku),N
19334,GAN2,N
19334,a-sza3,N
19334,bad3{ki},FN
19335,giri3,N
19335,lugal-nu-kusz2-x,PN
19336,kab2-ku5,N
19336,GAN2-alan,FN
19337,dub-sar3,N
19337,dumu,N
19337,{d}er3-ra-gur,PN
19337,szusz3,N
19338,2(disz),NU
19338,nu-ur2-zu-x,PN
19339,sza3,N
19339,ma-da,N
19339,gir2-su{ki},SN
19340,lugal,N
19340,i-ni-in-na{ki},GN
19340,ib2-tur3{ki}-sze3(SI),GN
19341,mu-kux(DU),N
19341,lu2-banda3{da},PN
19342,ki,N
19342,ur-i-sza-ta,PN
19343,1(asz),NU
19343,4(barig),N
19343,1(ban2),N
19343,sze,N
19343,gur,N
19343,ugu2,N
19343,e2-he2-gal2,PN
19343,ba-a-gar,V
19344,giri3,N
19344,a-du-ba-na,PN
19344,szar2-ra-ab-du,N
19345,2(disz),NU
19345,lugal-nam-mu-ru,PN
19345,dumu,N
19345,ma-sig2,PN
19346,x-{gesz}gigir-re,PN
19347,2(asz),NU
19347,2(barig),N
19347,sag-tar,PN
19348,en-tu-ne,PN
19348,engar,N
19349,ki,N
19349,za-til,PN
19350,n,NU
19350,la2,V
19350,1(disz),NU
19350,udu,N
19351,1(asz),NU
19351,dug,N
19351,saga,V
19351,1(disz),NU
19351,dug,N
19351,du,V
19352,1(barig),N
19352,2(ban2),N
19352,sze,N
19352,ur5-ra,N
19352,kiszib3,N
19352,ga-a-me,PN
19353,lu2,N
19353,murub2-AN-i3-zu,PN
19353,muhaldim-ra,N
19354,mu,N
19354,en,N
19354,eridu{ki},SN
19355,in-szi-sa10,V
19356,4(u),NU
19356,5(disz),NU
19356,gurusz,N
19356,u4,N
19356,1(disz)-sze3,NU
19356,a2,N
19356,lu2-tur-x,PN
19356,szu,N
19356,a2,N
19356,silim-ma,V
19356,du11-ga,V
19357,1(disz),NU
19357,{munus}asz2-gar3,N
19357,...,O
19358,1(gesz2),NU
19358,gur,N
19358,kiszib3,N
19358,esz-me-{d}suen,PN
19358,dumu,N
19358,esz18-dar-i3-li2,PN
19359,2(barig),N
19359,1(ban2),N
19359,6(disz),NU
19359,sila3,N
19359,zi3,N
19359,kiszib3,N
19359,3(disz),NU
19359,lugal-ra-ni,PN
19360,dumu,N
19360,ur-{d}ba-ba6,PN
19361,mu,N
19361,szul-gi,RN
19361,lugal,N
19361,uri5{ki}-ma-ke4,SN
19361,ma-da,N
19361,za-ab-sza-li{ki},SN
19361,mu-hul,V
19362,1(gesz2),NU
19362,udu,N
19362,ki,N
19362,a-bu-ni-ta,PN
19363,kiszib3,N
19363,sza3-da,PN
19363,sza13-dub-ba,N
19364,nin-i3-tuku,PN
19364,ka-guru7,N
19365,1(u),NU
19365,9(disz),NU
19365,sar,N
19365,6(disz),NU
19365,gin2,N
19365,kab2-ku5,N
19365,GIN2-gi-dul9-tur,FN
19366,1(disz),NU
19366,udu,N
19366,niga,V
19366,{d}nin-hur-sag,DN
19367,2(barig),N
19367,3(ban2),N
19367,lu2-su-ul-nu,PN
19368,nig2-dab5,N
19368,du6-ku3-ga,N
19368,kiszib3,N
19368,ur-{nab}nisaba,PN
19369,a-sza3,N
19369,en-gaba-du,FN
19370,kiszib3,N
19370,dingir-lamma,PN
19371,nibru{ki}-sze3,SN
19371,gen-na,V
19372,5(ban2),N
19372,sze-ba,N
19372,lu2-szem5-ku3-ga-ke4-ne,PN
19373,{d}szul-gi-ta-lu2,PN
19373,nu-banda3-gu4,N
19374,ki,N
19374,i-lam-ma,PN
19375,e2-duru5,N
19375,KI-AN{ki}-ke4-ne,GN
19376,a-sza3,N
19376,du10-ge-sa6-ga,FN
19377,ki,N
19377,a-gu-za,PN
19378,ki,N
19378,na-ba-sa6,PN
19379,3(asz),NU
19379,gur,N
19379,szuku,N
19379,ur-ku3-nun-na,PN
19379,lu2,N
19379,azlag2,N
19380,ki,N
19380,na-ab-ha-tum,PN
19381,giri3,N
19381,geme2-{d}a-zi-mu2,PN
19382,kiszib3,N
19382,ARAD2-tur-ur-ga2-da,PN
19383,2(barig),N
19383,3(ban2),N
19383,dingir-an-ta-si4,PN
19384,a-za-bu3,PN
19385,geme2-{d}gi-sal4-na,PN
19385,ra2-gaba,N
19385,maszkim,N
19386,engar,N
19386,lu2-sag-da,PN
19386,dumu,N
19386,lu2-sig-la,PN
19387,kiszib3,N
19387,{d}szara2-i3-sa6-x-x,PN
19388,giri3,N
19388,szar-ru-i3-li2,PN
19388,dub-sar,N
19389,n,NU
19389,ur-e2-dar-a,PN
19390,1(disz),NU
19390,masz-da3,N
19390,lu2-{d}pa-bil2-sag,PN
19391,2(disz),NU
19391,masz-da5,PN
19391,dumu,N
19391,me-nun-abzu,PN
19392,giri3,N
19392,za-a,PN
19393,1(gesz2),NU
19393,gur,N
19393,kiszib3,N
19393,lu2-ba-ba,PN
19393,dumu,N
19393,lu2-ba-la-la,PN
19394,ki,N
19394,ensi2,N
19394,gir2-su{ki}-ta,SN
19395,giri3,N
19395,a-ki-ma,PN
19395,sukkal,N
19396,ugula,N
19396,lu2-{gesz}e2-KA,PN
19397,giri3,N
19397,kasz-sag10,PN
19397,lu2,N
19397,kin-gi4-a,N
19397,lugal,N
19398,mu,N
19398,us2-sa,V
19398,si-mu-rum{ki},GN
19398,ba-hul,V
19399,geme2-{d}a-x-x,PN
19399,lu2,N
19399,{gesz}tukul-gu-la,N
19400,a-kal-la,PN
19401,{d}en-lil2-eb2-gu-ul,PN
19402,a-sza3,N
19402,gu2,N
19402,i7,N
19402,i7-ka-sahar-ka,WN
19403,ki-su7,N
19403,sar-ra-kum,FN
19403,gub-ba,V
19404,4(iku),N
19404,1/2(iku),N
19404,GAN2,N
19404,5(asz),NU
19404,3(barig),N
19404,|PU3.SZA|-ma-ma,PN
19405,4(disz),NU
19405,udu,N
19405,niga,V
19405,1(disz),NU
19405,sila4,N
19405,ba-a-lum,PN
19405,nu-banda3,N
19406,kiszib3,N
19406,szu-gu-bu,PN
19407,1(asz),NU
19407,2(disz),NU
19407,gur,N
19407,kiszib3,N
19407,lu2-{d}szara2,PN
19408,da-du,PN
19409,ki,N
19409,lugal-ab,PN
19410,esz3-{d}nansze-da-hi-li-e-gar,FN
19410,gub-ba,V
19411,du10-{d}ba-ba6,PN
19411,a-ta,N
19411,de6-a,V
19412,kab2-ku5,N
19412,u3-sur,GN
19412,tir-sze3,N
19413,a-sza3,N
19413,lu2-x-da,FN
19414,ama-e2-a,PN
19414,sukkal,N
19415,sag-{d}inanna,PN
19416,8(disz),NU
19416,sila3,N
19416,2(disz),NU
19416,gin2,N
19416,igi-an-na-ke4-zu,PN
19417,ki,N
19417,id2-pa-e3,PN
19418,lugal-inim-gi-na-me-esz2,PN
19418,szu,N
19418,ba-ti,V
19419,{d}szu-zi,PN
19420,{d}gesztin-an-na-lah5,PN
19421,bala,N
19421,di-ne-{d}en-lil2-la2,PN
19422,1(disz),NU
19422,szu-nir,N
19422,zabar,N
19423,iti,N
19423,min-esz3,MN
19424,dumu,N
19424,tul2-ta-pa3-da,PN
19424,ba-usz2,V
19425,nam-da-uri3-da5,PN
19425,kuruszda,N
19426,ki,N
19426,ni-HI,PN
19427,ki,N
19427,lu2-szubur,PN
19428,2(disz),NU
19428,ab2-mah2,N
19429,ki,N
19429,ma-an-ba-ta,PN
19430,{d}kal-ka,PN
19431,a2-bi,N
19431,u4,N
19431,2(disz),NU
19432,a-sza3,N
19432,{gesz}szinig-pa5,FN
19433,e2-bil2,PN
19434,ISZ-su{ki},SN
19434,...,O
19435,{d}ba-ba6-mu-gi4,PN
19436,a-sza3,N
19436,nin-gu2-x,FN
19437,dumu,N
19437,lu2-{d}nanna,PN
19437,x-x,O
19438,2/3(disz),NU
19438,gin2,N
19438,1(u),NU
19438,5(disz),NU
19438,sze,N
19438,apin-la2,N
19438,lu-lu-bu-um,PN
19438,dumu,N
19438,lu-ru-mu,PN
19439,2(asz),NU
19439,gu2,N
19439,gi,N
19440,ib-ni-be6-li2,PN
19441,ku3-gin2,PN
19442,1(asz),NU
19442,1(barig),N
19442,en-eridu{ki},PN
19443,inim,N
19443,ur-{d}disz-dingir,PN
19444,1(disz),NU
19444,e2-a-si4-na,PN
19445,ugula,N
19445,ku3-{d}ti,PN
19446,1(disz),NU
19446,inim-{d}amar-{d}suen-ka,PN
19447,ba-ra-sa10,V
19447,...,O
19447,dingir-ha-li9-id,PN
19448,{d}utu-sag10,PN
19448,dam-gar3,N
19449,sze-ba,N
19449,u3,CNJ
19449,a-sza3,N
19449,ti-ra-asz2-ta-ma-ag2,FN
19450,ku3-bi,N
19450,1/3(disz),NU
19450,gin2,N
19450,1(u),NU
19450,2(disz),NU
19450,sze,N
19451,1(disz),NU
19451,gu4,N
19451,1(disz),NU
19451,ab2,N
19451,szu-gid2,N
19452,a-sza3,N
19452,ga2-nun-gal,FN
19452,sag,N
19452,erin-gaba,N
19453,giri3,N
19453,{d}szul-gi-da-an-ga-da,PN
19453,sukkal,N
19454,kiszib3,N
19454,um-mi-nu-nu,PN
19455,sag-ub3{ki}-ta,SN
19456,...,O
19456,1(asz),NU
19456,2(ban2),N
19456,5(disz),NU
19456,sila3,N
19456,{d}asz3-ki-la-ba,PN
19457,mu,N
19457,ur-{d}nin-urta-ka,RN
19457,lugal,N
19457,uri5{ki}-ma-ke4,SN
19457,ma-da,N
19457,za-ab-sza-li{ki},SN
19457,mu-hul,V
19458,1(asz),NU
19458,du,V
19458,la-num2,PN
19459,nin-zi-mu,PN
19460,ki,N
19460,gur8-gu-lum-ma,PN
19461,na-hi-asz2-tum,PN
19461,sipa,N
19461,szah2,N
19462,a-na-asz-du,FN
19463,mu,N
19463,us2-sa,V
19463,gar2-szum{ki},GN
19463,ba-hul,V
19464,{d}nanna-i3-sa6,PN
19465,dam,N
19465,x-x-x-mu,PN
19466,u3,CNJ
19466,a-a-bi-nar,PN
19467,KA-gu-ti,PN
19468,lugal-um-ba-an,PN
19468,gaba-asz,N
19469,ki,N
19469,ur-{d}en-lil2-la2,PN
19470,kiszib3,N
19470,a-mur-{d}utu,PN
19471,aga3-us2,N
19471,lugal,N
19471,ki,N
19471,u2-tar,PN
19471,gen-na,V
19472,ugula,N
19472,za-ni-a,PN
19473,ur-szu-ga-lam-ma-ka,PN
19474,9(bur3),N
19474,2(esze3),N
19474,1(iku),N
19474,GAN2,N
19474,igi-{d}anzu{muszen}-babbar2,FN
19475,1(disz),NU
19475,ma-na,N
19475,isz-x-...,PN
19476,dumu,N
19476,a-x-ba,PN
19477,a-da-gal,PN
19478,ugula,N
19478,lu2-ub5-ku3-ga,PN
19479,dumu,N
19479,ur-tab-sza-a,PN
19480,i-du-du-a,PN
19480,engar,N
19481,i-mi-iq-um,PN
19482,kiszib3,N
19482,szi-a,PN
19483,gu2-gesz-bar,FN
19483,nibru{ki}-sze3,SN
19484,la-lu5-u2,PN
19485,{d}a-szur3,DN
19486,sza3,N
19486,e2,N
19486,ib-ni-lugal,PN
19487,ki,N
19487,an-ki-ki,PN
19488,3(disz),NU
19488,lugal-dingir-re-KA,PN
19489,kab2-ku5,N
19489,a2-na-mu,FN
19490,1(u),NU
19490,2(asz),NU
19490,sze,N
19490,gur,N
19490,kiszib3,N
19490,sipa-si-in,PN
19491,3(disz),NU
19491,al-x-mu,PN
19492,mu,N
19492,{d}na-ra-am-{d}suen,RN
19492,lugal,N
19493,...-nun,O
19494,kal-{d}nun-gal,PN
19494,szabra,N
19495,5(u),NU
19495,6(disz),NU
19495,udu,N
19495,u2,N
19495,bar-su-ga,V
19496,lugal-mu-i3-zi,PN
19497,2(disz),NU
19497,nin-lu2-i3-zu,PN
19498,mu,N
19498,gesz,N
19498,ig,N
19498,ka2,N
19498,du10-us2,N
19498,lugal-ka-sze3,N
19499,1(bur3),N
19499,1(esze3),N
19499,2(iku),N
19499,GAN2,N
19499,a-sza3,N
19499,du6-imin-{d}ig-alim,FN
19500,2(barig),N
19500,3(ban2),N
19500,lugal-dub-la2,PN
19501,{d}ha-ia3,DN
19501,{d}i7-lu2-ru-gu2,DN
19502,dumu,N
19502,dam-ki-na,PN
19503,mu,N
19503,da-UD{ki}-a,GN
19503,ba-hul,V
19504,a-tu5-a,N
19504,{d}inanna,DN
19505,1(ban2),N
19505,1(disz),NU
19505,sila3,N
19505,kasz,N
19505,saga,V
19506,geme2-{d}nin-gesz-zi-da,PN
19507,kiszib3,N
19507,1(u),NU
19507,4(disz),NU
19507,da-da,PN
19508,2(disz),NU
19508,{d}nin-e2-an-na,PN
19509,mu,N
19509,masz-gan2-szar-um{ki}-ma,GN
19509,ba-hul,V
19510,kiszib3,N
19510,ma-NE,PN
19511,ugula,N
19511,sza13-dub-da,PN
19512,sza3,N
19512,uri5{ki}-ma,SN
19513,ki,N
19513,ensi2-ka-ta,N
19514,a2-bi2-du10,PN
19515,...,O
19515,aszgab,PN
19515,dumu-ni,N
19516,1(asz),NU
19516,1(barig),N
19516,nin-di-ne,PN
19517,ki,N
19517,hu-lu-ur2,PN
19518,a-ab-u5-un,PN
19519,kiszib3,N
19519,za-ti-ru-um,PN
19520,a-ad-du10-ga,PN
19521,ku3-{d}szara2,PN
19522,2(barig),N
19522,3(ban2),N
19522,a-{d}amar-{d}suen-zi-sza3-gal2,PN
19523,{u2}har-an,N
19523,ga6-ga2,V
19524,ki,N
19524,en-nun,PN
19525,3(asz),NU
19525,lu2-{d}nagar-pa-e3,PN
19526,iti,N
19526,GAN2-masz-ta,MN
19527,mu,N
19527,{d}szul-gi-ra-ka,RN
19527,lugal,N
19527,uri5{ki}-ma-ke4,SN
19527,na-ru2-a,N
19527,mah,V
19527,{d}en-lil2-le,DN
19527,{d}id2-de3-de3,DN
19527,mu-ne-du3,V
19528,mu,N
19528,wa-ru,PN
19529,8(disz),NU
19529,gurusz,N
19529,ugula,N
19529,gu2-ku-uz,PN
19530,lu2-{d}suen,PN
19530,kuruszda,N
19531,ki,N
19531,sila3,PN
19532,1(gesz2),NU
19532,2(u),NU
19532,udu,N
19532,1(disz),NU
19532,1/2(disz),NU
19532,sila3,N
19532,1(gesz2),NU
19532,5(disz),NU
19532,udu,N
19532,1(disz),NU
19532,sila3,N
19532,sze-bi,N
19532,3(barig),N
19532,5(disz),NU
19532,sila3,N
19532,sipa-in-ni-erim-si,PN
19533,1(asz@c),NU
19533,ur-{d}nin-szubur,PN
19534,mu,N
19534,ma2-dara3-abzu,ON
19534,{d}da-mu,DN
19534,ba-ab-du8,V
19535,|PU3.SZA|-ga-ar,PN
19536,ki,N
19536,szu-ba-ba-ti,PN
19537,dumu,N
19537,|PU3.SZA|-na,PN
19538,lu2-{d}sukkal-kam,PN
19539,gin2-la2,PN
19540,gu-ru-ub-{d}utu,PN
19541,3(disz),NU
19541,ama-tesz2,PN
19542,3(asz),NU
19542,gur,N
19542,szuku,N
19542,en-ni2-{d}nin-lil2,PN
19543,ki,N
19543,lugal-asila3,PN
19544,{d}gibil-la-ni,DN
19545,ri2-ad,PN
19546,ugula,N
19546,lu2-{d}nam2-nun-ka,PN
19547,ugula,N
19547,ab-ba-nun-na,PN
19548,e-lum-ma-szu,PN
19549,ki,N
19549,igi-kar2-ga,PN
19550,1(u),NU
19550,4(disz),NU
19550,ma-na,N
19550,siki-kur-ra,N
19550,tug2,N
19550,guz-za,V
19550,4(disz)-kam,NU
19550,us2,V
19551,1(u),NU
19551,4(disz),NU
19551,tug2,N
19551,da-ba-tum,N
19552,a-sza3,N
19552,sze-u2-gu4,FN
19553,zah3,V
19553,sag-ku5,PN
19554,za-ri2-ig,PN
19555,ur-szu,PN
19556,{d}szul-gi-nin-e-ki-ag2,PN
19556,a-zi-ga-sze3,N
19556,gen-na,V
19557,2(barig),N
19557,lugal-za3-ge-si,PN
19557,engar,N
19558,a-sza3,N
19558,e2-lugal-ka,FN
19559,ur-{d}in-da-da,PN
19560,2(barig),N
19560,3(ban2),N
19560,{d}amar-{d}suen-si-sa2,PN
19561,nin-ga2-na-be2-am3,PN
19562,aga3-us2,N
19562,nin-mug,PN
19563,lugal-si,PN
19563,i3-dab5,V
19564,1(disz),NU
19564,sila4,N
19564,geme2-e2-x,PN
19564,dam-gar3,N
19565,1(u),NU
19565,2(asz),NU
19565,sze,N
19565,gur,N
19565,kiszib3,N
19565,a-tu-da-ga,PN
19566,ur-bi,PN
19567,1(disz),NU
19567,e2-ta-e3-a,PN
19568,iti,N
19568,gu4-ta-bi2-mu2-mu2,MN
19569,kiszib3,N
19569,gu-u2-ga-a,PN
19570,si-i3-tum,N
19570,ur-sa6-ga-mu,PN
19571,x,O
19571,x,O
19571,x,O
19571,ki,N
19571,ne-x,PN
19572,dumu,N
19572,lugal-musz-husz,PN
19572,szusz3,N
19573,2(gesz2),NU
19573,gur,N
19573,a-sza3,N
19573,...-zu-...,FN
19574,giri3,N
19574,ur-e2-nun-na-ka,PN
19574,sukkal,N
19575,dumu,N
19575,ki-ni-ki-ni,PN
19576,2(asz),NU
19576,2(barig),N
19576,lu2-e2-gal,PN
19577,3(disz),NU
19577,geme2-{d}en-lil2-la2,PN
19578,kiszib3,N
19578,ur-{d}nansze,PN
19579,{d}en-ki,DN
19580,mu,N
19580,us2-sa,V
19580,a-sa3-ru-um-da-gi{ki},GN
19580,ba-hul,V
19581,gesz-gi-ta,N
19581,gi,N
19581,ga6-ga2,V
19582,...,O
19582,lu2-{d}ga,PN
19583,kiszib3,N
19583,{d}a-du-mu,PN
19583,ma2-lah5,N
19584,ur-{d}NE-x,PN
19585,2(u),NU
19585,ku6,N
19586,ki,N
19586,lugal-dub-sar,PN
19587,e2-gi4-x,PN
19588,szah2,N
19588,nig2-gur11,N
19588,{d}suen-na-pi2-isz-ti,PN
19588,dumu-munus,N
19588,lugal,N
19589,6(disz),NU
19589,1/2(disz),NU
19589,sar,N
19589,kin,N
19589,sahar,N
19589,e,N
19589,sa-dur2-ra,N
19589,a-sza3,N
19589,karx(TE)-{d}inanna,FN
19590,PA,N
19590,udul5-NE-HI,PN
19591,mu,N
19591,e2-gu-za-la2,PN
19592,dumu,N
19592,za-sze3-...,PN
19593,mu,N
19593,us2-sa,V
19593,bu-ba-e{ki},GN
19593,ba-hul,V
19594,szu-x-x,PN
19595,ha-szi-a-num2,PN
19596,i7,N
19596,gibil,V
19596,i7-ur-li,WN
19597,szesz,N
19597,na-...,PN
19598,a-sza3,N
19598,gibil,V
19598,lu2-hu-bu,PN
19599,mu,N
19599,gab2-la-asz{ki},GN
19599,ba-hul,V
19600,2(barig),N
19600,lugal-kar-zi-da,PN
19600,engar,N
19601,a-gin7-ba-nu-bi,PN
19602,gu2-pu2,PN
19603,a-sza3,N
19603,ur-{d}nin-mug-ga-lukur-U,FN
19604,dumu,N
19604,lugal-an-da-nu-hun-ga2,PN
19605,...,O
19605,2(ban2),N
19605,5(disz),NU
19605,sila3,N
19605,giri3-se3-ga,N
19605,{d}nin-gubalag-ga,DN
19606,i3-dub,N
19606,a-sza3,N
19606,ma2-gur8,FN
19607,mu,N
19607,lul-...,PN
19607,en,N
19607,{d}nanna,DN
19607,ba-hun,V
19608,u2-na-ap-sze3-na,PN
19609,a-sza3,N
19609,apin-til-GAN2-kam,FN
19609,i7,N
19609,nun-ta,N
19609,ka,N
19609,gurusz-gin7-du-a,WN
19610,lugal,N
19610,di3-ni-ik-tum-ma{ki},GN
19610,di3-ni-ik-tum,GN
19611,e2,N
19611,szakkan-a,DN
19612,me-nigar{gar},PN
19613,nig2-dab5,N
19613,e2,N
19613,ku3-dim2,N
19613,ur3-ra-ka,V
19613,ki,N
19613,lu2-KU-mah,PN
19614,mu,N
19614,gu-za,N
19614,x-mu-ka,DN
19614,ba-dim2,V
19615,kiszib3,N
19615,ka-tur-ra,PN
19616,mu,N
19616,en,N
19616,{d}nin-USZ-ka-limmu2,DN
19616,kar-zi-da,SN
19616,ba-hun,V
19617,2(disz),NU
19617,nin-mu-ma-az,PN
19618,kun-zi-da,N
19618,i7,N
19618,i7-i3-si-in{ki},WN
19618,gub-ba,V
19619,geme2-{d}x-x,PN
19620,a-sza3,N
19620,akszak2,FN
19621,2(u),NU
19621,8(disz),NU
19621,gu4,N
19621,lu2,N
19621,mar-ha-szi{ki},SN
19622,nig2-dab5,N
19622,dug,N
19622,tu7,N
19622,ki,N
19622,lu-iri-sze-ba{ki},PN
19623,a-sza3,N
19623,igi-zi-mu-igi-bar-ra,FN
19623,i7,N
19623,nun-ta,N
19623,ka,N
19623,i7-{d}amar-{d}suen-ke4-gar,WN
19624,sza3,N
19624,e2,N
19624,e2-sar-ra-a,PN
19624,ra2-gaba,N
19625,mu,N
19625,lugal-szesz-gal,PN
19626,ur-ku-ma,PN
19627,ki,N
19627,lugal-dur2-gar,PN
19628,nu-ur2-i3-li2,PN
19629,ur-du6-u2,PN
19629,dam-gar3-ra,N
19630,{d}utu-nig2-lu-lu-a,PN
19631,1(disz),NU
19631,er3-ri-zu,PN
19632,mu,N
19632,TAG-ti-um{ki},GN
19632,ba-hul,V
19633,1(disz),NU
19633,bar-ni-nagar,PN
19634,ki,N
19634,a-gi4,PN
19635,2(barig),N
19635,3(ban2),N
19635,{d}szu-{d}suen-PI-zu-um-i-szar-re,PN
19636,lu-esz2-bu,PN
19637,er3-re-a,PN
19638,2(barig),N
19638,3(ban2),N
19638,a-kiri3-zal,PN
19639,...,O
19639,x,O
19639,...,O
19639,x,O
19640,1(asz),NU
19640,3(barig),N
19640,esz3-didli,PN
19641,ugula,N
19641,ba-zi-zi,PN
19642,ki,N
19642,lugal-me-a,PN
19643,ku-ku3-ge,PN
19644,ARAD2,N
19644,nin-tesz2-bi,PN
19645,lu2-siki-su13,PN
19646,ARAD2-lugal,PN
19647,1(u),NU
19647,1(barig),N
19647,kiszib3,N
19647,geme2-{d}dumu-zi-x,PN
19648,2(barig),N
19648,3(ban2),N
19648,lu2-SZE.NAGA,PN
19649,2(disz),NU
19649,{gi}pisan,N
19649,1(asz),NU
19649,gur,N
19649,gid2-bi,N
19649,8(disz),NU
19649,kusz3-ta,N
19650,...,O
19650,3(ban2),N
19650,giri3-se3-ga,N
19650,{d}nin-ur4-ra,DN
19651,1(disz),NU
19651,tug2,N
19651,{d}nin-isin2{si}-na-ka,PN
19651,giri17-dab5,N
19652,ki,N
19652,nin-sila-na,PN
19653,nin-bu3-lu5,PN
19654,ba-ba-an-sze-en,PN
19655,2(barig),N
19655,3(ban2),N
19655,{d}isz-bi-er3-ra-ma-lik,PN
19656,mu,N
19656,{gesz}gu-za,N
19656,...-mu-usz,DN
19656,ba-dim2,V
19657,2(asz),NU
19657,2(barig),N
19657,ar-bi-ma-az-bi,PN
19658,{d}en-MI,PN
19658,szu,N
19658,ba-ti,V
19659,nam-nin-a-ni-du10,PN
19659,szu,N
19659,ba-ti,V
19660,mu,N
19660,{d}szara2-igi-sze3-du,PN
19660,nu-banda3-sze3,N
19661,giri3,N
19661,{d}be-la-at-dar-ra-ba-an,PN
19662,ha-ab-ru-sza,PN
19662,sukkal,N
19663,sa3-bum2-ma-ka,PN
19664,ugula,N
19664,ur-ab-bu,PN
19665,szunigin,N
19665,1(disz),NU
19665,dug,N
19665,dida,N
19665,1(ban2),N
19666,mu,N
19666,us2-sa,V
19666,uri2{ki}-ma,GN
19666,ba-hul,V
19667,...,O
19667,1(asz),NU
19667,2(ban2),N
19667,5(disz),NU
19667,sila3,N
19667,i3-li2-szi-na-ad,PN
19668,szu-i3-li2-a,PN
19669,la2-ia3-ta,N
19669,su-ga,V
19670,dumu,N
19670,hu-uh-hal,PN
19671,zu-szim,PN
19672,kiszib3,N
19672,lugal-nir,PN
19673,ur-{d}szara2-ka,PN
19674,ki,N
19674,ur-{d}AB-...,PN
